sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
25.000000,865.000,70.000000,225.000000,1.2379020295e-02,-9.4581668364e-03,5.7315385673e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.8719354407e-03,1.5717610514e-05,1.1219202489e-02
25.000000,865.000,70.000000,230.000000,1.2341945916e-02,-9.1160059570e-03,6.1551698908e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.6846968128e-03,5.1389518001e-06,1.1185601691e-02
25.000000,865.000,70.000000,235.000000,1.2320367568e-02,-8.7699459692e-03,6.5196448720e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.4929384506e-03,1.5431877207e-06,1.1166045066e-02
25.000000,865.000,70.000000,240.000000,1.2318249161e-02,-8.4272105159e-03,6.8227536527e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.3001364696e-03,4.2953408552e-07,1.1164125137e-02
25.000000,865.000,70.000000,245.000000,1.2339171982e-02,-8.0947146436e-03,7.0631103583e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.1096504539e-03,1.1190273998e-07,1.1183087653e-02
25.000000,865.000,70.000000,250.000000,1.2386199114e-02,-7.7788813198e-03,7.2401356625e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.9246403923e-03,2.7567395162e-08,1.1225708709e-02
25.000000,865.000,70.000000,255.000000,1.2461754215e-02,-7.4854742796e-03,7.3540232171e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.7479906635e-03,6.4907380195e-09,1.1294184886e-02
25.000000,865.000,70.000000,260.000000,1.2567518558e-02,-7.2194520668e-03,7.4056913586e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.5822432265e-03,1.4767781870e-09,1.1390039933e-02
25.000000,865.000,70.000000,265.000000,1.2704349676e-02,-6.9848474823e-03,7.3967218799e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.4295418873e-03,3.2836012972e-10,1.1514051041e-02
25.000000,865.000,70.000000,270.000000,1.2872224323e-02,-6.7846758732e-03,7.3292879819e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.2915891735e-03,7.2171415472e-11,1.1666197141e-02
25.000000,865.000,70.000000,275.000000,1.3070207720e-02,-6.6208748158e-03,7.2060737769e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.1696169575e-03,1.5862168558e-11,1.1845631035e-02
25.000000,865.000,70.000000,280.000000,1.3296450246e-02,-6.4942767856e-03,7.0301878987e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.0643715525e-03,3.5265088563e-12,1.2050676398e-02
25.000000,865.000,70.000000,285.000000,1.3548211936e-02,-6.4046154055e-03,6.8050738830e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.9761135616e-03,8.0219001866e-13,1.2278849978e-02
25.000000,865.000,70.000000,290.000000,1.3821914268e-02,-6.3505648414e-03,6.5344200019e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.9046323131e-03,1.8882053521e-13,1.2526908533e-02
25.000000,865.000,70.000000,295.000000,1.4113217911e-02,-6.3298109117e-03,6.2220711845e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8492742749e-03,4.6498518083e-14,1.2790919293e-02
25.000000,865.000,70.000000,300.000000,1.4417124304e-02,-6.3391515137e-03,5.8719455153e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8089844146e-03,1.2108143434e-14,1.3066352023e-02
25.000000,865.000,70.000000,305.000000,1.4728098218e-02,-6.3746230864e-03,5.4879575952e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7823590870e-03,3.3683142788e-15,1.3348190103e-02
25.000000,865.000,70.000000,310.000000,1.5040207788e-02,-6.4316490471e-03,5.0739507704e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7677086825e-03,1.0108248644e-15,1.3631057437e-02
25.000000,865.000,70.000000,315.000000,1.5347277988e-02,-6.5052054764e-03,4.6336398992e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7631279809e-03,3.3025578204e-16,1.3909357550e-02
25.000000,865.000,70.000000,320.000000,1.5643053070e-02,-6.5899988152e-03,4.1705659424e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7665719283e-03,1.1847856917e-16,1.4177420810e-02
25.000000,865.000,70.000000,325.000000,1.5921363253e-02,-6.6806499848e-03,3.6880632433e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7759343985e-03,4.7037022545e-17,1.4429655497e-02
25.000000,865.000,70.000000,330.000000,1.6176290743e-02,-6.7718791575e-03,3.1892399223e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7891274189e-03,2.0811918887e-17,1.4660698266e-02
25.000000,865.000,70.000000,335.000000,1.6402330222e-02,-6.8586854016e-03,2.6769713598e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8041583380e-03,1.0326671407e-17,1.4865559606e-02
25.000000,865.000,70.000000,340.000000,1.6594539075e-02,-6.9365155961e-03,2.1539062958e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8192024863e-03,5.7770896611e-18,1.5039759986e-02
25.000000,865.000,70.000000,345.000000,1.6748672913e-02,-7.0014173532e-03,1.6224846497e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8326690281e-03,3.6600389414e-18,1.5179452684e-02
25.000000,865.000,70.000000,350.000000,1.6861302394e-02,-7.0501711924e-03,1.0849657717e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8432579273e-03,2.6351486760e-18,1.5281529659e-02
25.000000,865.000,70.000000,355.000000,1.6929907874e-02,-7.0803978564e-03,5.4346548639e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8500062279e-03,2.1615140950e-18,1.5343707340e-02
25.000000,865.000,75.000000,0.000000,2.1648314621e-02,-1.0619148457e-02,1.1247600402e-18,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.0158084986e-03,1.0648792576e-21,1.9620036117e-02
25.000000,865.000,75.000000,5.000000,2.1619325521e-02,-1.0603465808e-02,-8.0081417194e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.0117135687e-03,1.1516746064e-21,1.9593763070e-02
25.000000,865.000,75.000000,10.000000,2.1533059364e-02,-1.0557073117e-02,-1.5975858924e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.9996528944e-03,1.4559890987e-21,1.9515579380e-02
25.000000,865.000,75.000000,15.000000,2.1391599640e-02,-1.0481914879e-02,-2.3862411196e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.9802912536e-03,2.1478680111e-21,1.9387373331e-02
25.000000,865.000,75.000000,20.000000,2.1198352972e-02,-1.0381161679e-02,-3.1626447660e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.9547116174e-03,3.6862830476e-21,1.9212232371e-02
25.000000,865.000,75.000000,25.000000,2.0957952396e-02,-1.0259107101e-02,-3.9225754390e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.9243784796e-03,7.3301058319e-21,1.8994355456e-02
25.000000,865.000,75.000000,30.000000,2.0676126010e-02,-1.0121027893e-02,-4.6617062950e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8910881284e-03,1.6799390490e-20,1.8738934009e-02
25.000000,865.000,75.000000,35.000000,2.0359534933e-02,-9.9730117032e-03,-5.3755937078e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8569074109e-03,4.4095060191e-20,1.8452005051e-02
25.000000,865.000,75.000000,40.000000,2.0015585380e-02,-9.8217577049e-03,-6.0596751850e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8241029004e-03,1.3158382754e-19,1.8140280892e-02
25.000000,865.000,75.000000,45.000000,1.9652220471e-02,-9.6743562921e-03,-6.7092776383e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7950626829e-03,4.4270123076e-19,1.7810960446e-02
25.000000,865.000,75.000000,50.000000,1.9277697976e-02,-9.5380546546e-03,-7.3196367473e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7722132065e-03,1.6637901809e-18,1.7471527792e-02
25.000000,865.000,75.000000,55.000000,1.8900360577e-02,-9.4200155059e-03,-7.8859277640e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7579338043e-03,6.9148928332e-18,1.7129543968e-02
25.000000,865.000,75.000000,60.000000,1.8528405498e-02,-9.3270764548e-03,-8.4033076872e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7544715748e-03,3.1438368965e-17,1.6792438184e-02
25.000000,865.000,75.000000,65.000000,1.8169660307e-02,-9.2655175053e-03,-8.8669683214e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7638593053e-03,1.5456670493e-16,1.6467304624e-02
25.000000,865.000,75.000000,70.000000,1.7831371521e-02,-9.2408439388e-03,-9.2721993232e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7878390367e-03,8.1187700112e-16,1.6160710863e-02
25.000000,865.000,75.000000,75.000000,1.7520012228e-02,-9.2575913757e-03,-9.6144599525e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8277937036e-03,4.4988643040e-15,1.5878523511e-02
25.000000,865.000,75.000000,80.000000,1.7241114370e-02,-9.3191591498e-03,-9.8894578910e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8846890442e-03,2.5959616674e-14,1.5625756211e-02
25.000000,865.000,75.000000,85.000000,1.6999130559e-02,-9.4276772773e-03,-1.0093233184e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.9590276678e-03,1.5391733652e-13,1.5406444398e-02
25.000000,865.000,75.000000,90.000000,1.6797329390e-02,-9.5839112894e-03,-1.0222245105e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.0508168016e-03,9.2510704495e-13,1.5223550427e-02
25.000000,865.000,75.000000,95.000000,1.6637727209e-02,-9.7872080520e-03,-1.0273459569e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.1595508253e-03,5.5601571399e-12,1.5078901728e-02
25.000000,865.000,75.000000,100.000000,1.6521058168e-02,-1.0035484453e-02,-1.0244434575e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.2842092568e-03,3.2964521218e-11,1.4973163668e-02
25.000000,865.000,75.000000,105.000000,1.6446783236e-02,-1.0325259539e-02,-1.0133401147e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.4232703814e-03,1.9019025949e-10,1.4905847719e-02
25.000000,865.000,75.000000,110.000000,1.6413137661e-02,-1.0651729363e-02,-9.9393372632e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.5747402426e-03,1.0536987132e-09,1.4875354472e-02
25.000000,865.000,75.000000,115.000000,1.6417215194e-02,-1.1008882501e-02,-9.6620323582e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.7361962459e-03,5.5330957245e-09,1.4879049972e-02
25.000000,865.000,75.000000,120.000000,1.6455086297e-02,-1.1389652961e-02,-9.3021402024e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.9048441788e-03,2.7192929145e-08,1.4913372847e-02
25.000000,865.000,75.000000,125.000000,1.6521946499e-02,-1.1786106070e-02,-8.8612181863e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.0775870417e-03,1.2356933813e-07,1.4973968769e-02
25.000000,865.000,75.000000,130.000000,1.6612290190e-02,-1.2189651899e-02,-8.3417513708e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.2511037193e-03,5.1324277874e-07,1.5055847959e-02
25.000000,865.000,75.000000,135.000000,1.6720104338e-02,-1.2591279960e-02,-7.7471600274e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.4219352213e-03,1.9274445878e-06,1.5153560762e-02
25.000000,865.000,75.000000,140.000000,1.6839076075e-02,-1.2981808247e-02,-7.0817898085e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.5865759821e-03,6.4790825014e-06,1.5261385773e-02
25.000000,865.000,75.000000,145.000000,1.6962807610e-02,-1.3352139226e-02,-6.3508841301e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.7415675514e-03,1.9315838367e-05,1.5373524627e-02
25.000000,865.000,75.000000,150.000000,1.7085031814e-02,-1.3693515196e-02,-5.5605388102e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.8835919262e-03,5.0649950588e-05,1.5484297375e-02
25.000000,865.000,75.000000,155.000000,1.7199821722e-02,-1.3997765398e-02,-4.7176394758e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.0095617776e-03,1.1596716907e-04,1.5588332363e-02
25.000000,865.000,75.000000,160.000000,1.7301787465e-02,-1.4257537524e-02,-3.8297827060e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.1167049117e-03,2.3038710291e-04,1.5680744709e-02
25.000000,865.000,75.000000,165.000000,1.7386254515e-02,-1.4466506711e-02,-2.9051823142e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.2026404697e-03,3.9508938913e-04,1.5757297855e-02
25.000000,865.000,75.000000,170.000000,1.7449417717e-02,-1.4619555785e-02,-1.9525625759e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.2654446130e-03,5.8247779126e-04,1.5814543157e-02
25.000000,865.000,75.000000,175.000000,1.7488466331e-02,-1.4712921368e-02,-9.8104055744e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.3037037466e-03,7.3610538766e-04,1.5849933219e-02
25.000000,865.000,75.000000,180.000000,1.7501676219e-02,-1.4744301469e-02,-2.7579358188e-18,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.3165537066e-03,7.9599815316e-04,1.5861905444e-02
25.000000,865.000,75.000000,185.000000,1.7488466331e-02,-1.4712921368e-02,9.8104055744e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.3037037466e-03,7.3610538766e-04,1.5849933219e-02
25.000000,865.000,75.000000,190.000000,1.7449417717e-02,-1.4619555785e-02,1.9525625759e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.2654446130e-03,5.8247779126e-04,1.5814543157e-02
25.000000,865.000,75.000000,195.000000,1.7386254515e-02,-1.4466506711e-02,2.9051823142e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.2026404697e-03,3.9508938913e-04,1.5757297855e-02
25.000000,865.000,75.000000,200.000000,1.7301787465e-02,-1.4257537524e-02,3.8297827060e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.1167049117e-03,2.3038710291e-04,1.5680744709e-02
25.000000,865.000,75.000000,205.000000,1.7199821722e-02,-1.3997765398e-02,4.7176394758e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.0095617776e-03,1.1596716907e-04,1.5588332363e-02
25.000000,865.000,75.000000,210.000000,1.7085031814e-02,-1.3693515196e-02,5.5605388102e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.8835919262e-03,5.0649950588e-05,1.5484297375e-02
25.000000,865.000,75.000000,215.000000,1.6962807610e-02,-1.3352139226e-02,6.3508841301e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.7415675514e-03,1.9315838367e-05,1.5373524627e-02
25.000000,865.000,75.000000,220.000000,1.6839076075e-02,-1.2981808247e-02,7.0817898085e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.5865759821e-03,6.4790825014e-06,1.5261385773e-02
25.000000,865.000,75.000000,225.000000,1.6720104338e-02,-1.2591279960e-02,7.7471600274e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.4219352213e-03,1.9274445878e-06,1.5153560762e-02
25.000000,865.000,75.000000,230.000000,1.6612290190e-02,-1.2189651899e-02,8.3417513708e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.2511037193e-03,5.1324277874e-07,1.5055847959e-02
25.000000,865.000,75.000000,235.000000,1.6521946499e-02,-1.1786106070e-02,8.8612181863e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.0775870417e-03,1.2356933813e-07,1.4973968769e-02
25.000000,865.000,75.000000,240.000000,1.6455086297e-02,-1.1389652961e-02,9.3021402024e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.9048441788e-03,2.7192929145e-08,1.4913372847e-02
25.000000,865.000,75.000000,245.000000,1.6417215194e-02,-1.1008882501e-02,9.6620323582e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.7361962459e-03,5.5330957245e-09,1.4879049972e-02
25.000000,865.000,75.000000,250.000000,1.6413137661e-02,-1.0651729363e-02,9.9393372632e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.5747402426e-03,1.0536987132e-09,1.4875354472e-02
25.000000,865.000,75.000000,255.000000,1.6446783236e-02,-1.0325259539e-02,1.0133401147e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.4232703814e-03,1.9019025949e-10,1.4905847719e-02
25.000000,865.000,75.000000,260.000000,1.6521058168e-02,-1.0035484453e-02,1.0244434575e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.2842092568e-03,3.2964521218e-11,1.4973163668e-02
25.000000,865.000,75.000000,265.000000,1.6637727209e-02,-9.7872080520e-03,1.0273459569e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.1595508253e-03,5.5601571399e-12,1.5078901728e-02
25.000000,865.000,75.000000,270.000000,1.6797329390e-02,-9.5839112894e-03,1.0222245105e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.0508168016e-03,9.2510704495e-13,1.5223550427e-02
25.000000,865.000,75.000000,275.000000,1.6999130559e-02,-9.4276772773e-03,1.0093233184e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.9590276678e-03,1.5391733652e-13,1.5406444398e-02
25.000000,865.000,75.000000,280.000000,1.7241114370e-02,-9.3191591498e-03,9.8894578910e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8846890442e-03,2.5959616674e-14,1.5625756211e-02
25.000000,865.000,75.000000,285.000000,1.7520012228e-02,-9.2575913757e-03,9.6144599525e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8277937036e-03,4.4988643040e-15,1.5878523511e-02
25.000000,865.000,75.000000,290.000000,1.7831371521e-02,-9.2408439388e-03,9.2721993232e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7878390367e-03,8.1187700112e-16,1.6160710863e-02
25.000000,865.000,75.000000,295.000000,1.8169660307e-02,-9.2655175053e-03,8.8669683214e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7638593053e-03,1.5456670493e-16,1.6467304624e-02
25.000000,865.000,75.000000,300.000000,1.8528405498e-02,-9.3270764548e-03,8.4033076872e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7544715748e-03,3.1438368965e-17,1.6792438184e-02
25.000000,865.000,75.000000,305.000000,1.8900360577e-02,-9.4200155059e-03,7.8859277640e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7579338043e-03,6.9148928332e-18,1.7129543968e-02
25.000000,865.000,75.000000,310.000000,1.9277697976e-02,-9.5380546546e-03,7.3196367473e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7722132065e-03,1.6637901809e-18,1.7471527792e-02
25.000000,865.000,75.000000,315.000000,1.9652220471e-02,-9.6743562921e-03,6.7092776383e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7950626829e-03,4.4270123076e-19,1.7810960446e-02
25.000000,865.000,75.000000,320.000000,2.0015585380e-02,-9.8217577049e-03,6.0596751850e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8241029004e-03,1.3158382754e-19,1.8140280892e-02
25.000000,865.000,75.000000,325.000000,2.0359534933e-02,-9.9730117032e-03,5.3755937078e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8569074109e-03,4.4095060191e-20,1.8452005051e-02
25.000000,865.000,75.000000,330.000000,2.0676126010e-02,-1.0121027893e-02,4.6617062950e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8910881284e-03,1.6799390490e-20,1.8738934009e-02
25.000000,865.000,75.000000,335.000000,2.0957952396e-02,-1.0259107101e-02,3.9225754390e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.9243784796e-03,7.3301058319e-21,1.8994355456e-02
25.000000,865.000,75.000000,340.000000,2.1198352972e-02,-1.0381161679e-02,3.1626447660e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.9547116174e-03,3.6862830476e-21,1.9212232371e-02
25.000000,865.000,75.000000,345.000000,2.1391599640e-02,-1.0481914879e-02,2.3862411196e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.9802912536e-03,2.1478680111e-21,1.9387373331e-02
25.000000,865.000,75.000000,350.000000,2.1533059364e-02,-1.0557073117e-02,1.5975858924e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.9996528944e-03,1.4559890987e-21,1.9515579380e-02
25.000000,865.000,75.000000,355.000000,2.1619325521e-02,-1.0603465808e-02,8.0081417194e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.0117135687e-03,1.1516746064e-21,1.9593763070e-02
25.000000,865.000,80.000000,0.000000,3.0101625730e-02,-1.6687644435e-02,1.7719038380e-18,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.1402617031e-03,1.1353116369e-25,2.7281337802e-02
25.000000,865.000,80.000000,5.000000,3.0062599634e-02,-1.6661883363e-02,-1.2613462840e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.1345238221e-03,1.2462696329e-25,2.7245968147e-02
25.000000,865.000,80.000000,10.000000,2.9946535815e-02,-1.6585553384e-02,-2.5149806066e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.1175516841e-03,1.6473798281e-25,2.7140778604e-02
25.000000,865.000,80.000000,15.000000,2.9756448158e-02,-1.6461483955e-02,-3.7531923441e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.0900619548e-03,2.6165893937e-25,2.6968500680e-02
25.000000,865.000,80.000000,20.000000,2.9497262292e-02,-1.6294290897e-02,-4.9682752803e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.0532231556e-03,4.9762748827e-25,2.6733598511e-02
25.000000,865.000,80.000000,25.000000,2.9175672395e-02,-1.6090229703e-02,-6.1525340754e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.0086176224e-03,1.1276399903e-24,2.6442139084e-02
25.000000,865.000,80.000000,30.000000,2.8799946786e-02,-1.5856996528e-02,-7.2982956706e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.9581899030e-03,3.0256896400e-24,2.6101616038e-02
25.000000,865.000,80.000000,35.000000,2.8379688133e-02,-1.5603482954e-02,-8.3979269731e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.9041831893e-03,9.5410847852e-24,2.5720732348e-02
25.000000,865.000,80.000000,40.000000,2.7925555483e-02,-1.5339492094e-02,-9.4438599253e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8490657474e-03,3.5050063561e-23,2.5309148392e-02
25.000000,865.000,80.000000,45.000000,2.7448956455e-02,-1.5075424742e-02,-1.0428624771e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7954496248e-03,1.4852231462e-22,2.4877202981e-02
25.000000,865.000,80.000000,50.000000,2.6961718819e-02,-1.4821945240e-02,-1.1344892002e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7460041510e-03,7.1800880702e-22,2.4435615718e-02
25.000000,865.000,80.000000,55.000000,2.6475751314e-02,-1.4589637352e-02,-1.2185523125e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7033669139e-03,3.9128405418e-21,2.3995179583e-02
25.000000,865.000,80.000000,60.000000,2.6002703839e-02,-1.4388660744e-02,-1.2943630003e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.6700549793e-03,2.3728684759e-20,2.3566452973e-02
25.000000,865.000,80.000000,65.000000,2.5553637198e-02,-1.4228418690e-02,-1.3612642186e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.6483791136e-03,1.5794921302e-19,2.3159460379e-02
25.000000,865.000,80.000000,70.000000,2.5138712227e-02,-1.4117247269e-02,-1.4186381242e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.6403636895e-03,1.1375228395e-18,2.2783410647e-02
25.000000,865.000,80.000000,75.000000,2.4766907581e-02,-1.4062135686e-02,-1.4659140804e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.6476747822e-03,8.7312992404e-18,2.2446441202e-02
25.000000,865.000,80.000000,80.000000,2.4445774536e-02,-1.4068486427e-02,-1.5025770712e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.6715587202e-03,7.0329993888e-17,2.2155395822e-02
25.000000,865.000,80.000000,85.000000,2.4181236056e-02,-1.4139922736e-02,-1.5281763368e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7127930402e-03,5.8512977250e-16,2.1915642537e-02
25.000000,865.000,80.000000,90.000000,2.3977436006e-02,-1.4278149480e-02,-1.5423340223e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.7716514218e-03,4.9478023312e-15,2.1730936966e-02
25.000000,865.000,80.000000,95.000000,2.3836642886e-02,-1.4482871851e-02,-1.5447536146e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.8478837532e-03,4.1837311290e-14,2.1603335064e-02
25.000000,865.000,80.000000,100.000000,2.3759210759e-02,-1.4751774607e-02,-1.5352279345e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,6.9407120241e-03,3.4805385577e-13,2.1533157725e-02
25.000000,865.000,80.000000,105.000000,2.3743598361e-02,-1.5080562694e-02,-1.5136464493e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.0488422580e-03,2.8031803355e-12,2.1519008087e-02
25.000000,865.000,80.000000,110.000000,2.3786445566e-02,-1.5463062263e-02,-1.4800016748e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.1704922105e-03,2.1511583645e-11,2.1557840842e-02
25.000000,865.000,80.000000,115.000000,2.3882704661e-02,-1.5891379204e-02,-1.4343944506e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.3034340816e-03,1.5486840419e-10,2.1645081209e-02
25.000000,865.000,80.000000,120.000000,2.4025822232e-02,-1.6356110644e-02,-1.3770378885e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.4450510305e-03,1.0303500968e-09,2.1774789779e-02
25.000000,865.000,80.000000,125.000000,2.4207965899e-02,-1.6846603157e-02,-1.3082598222e-02,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.5924058604e-03,6.2439935820e-09,2.1939868003e-02
