sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
50.000000,748.000,5.000000,265.000000,1.2713707466e-02,5.1850101974e-03,1.6085875001e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5082300593e-02,1.3131165325e-04,8.1722136323e-03
50.000000,748.000,5.000000,270.000000,1.2772901769e-02,5.3255157017e-03,6.8434696004e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4971771839e-02,1.1355987146e-04,8.2102629972e-03
50.000000,748.000,5.000000,275.000000,1.2832754721e-02,5.3038432597e-03,-2.4510187362e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4862454080e-02,9.8207413878e-05,8.2487357331e-03
50.000000,748.000,5.000000,280.000000,1.2892803305e-02,5.1220045230e-03,-1.1515774749e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4755165500e-02,8.5023992822e-05,8.2873342184e-03
50.000000,748.000,5.000000,285.000000,1.2952568241e-02,4.7868674170e-03,-2.0077145097e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4650681682e-02,7.3772253688e-05,8.3257503791e-03
50.000000,748.000,5.000000,290.000000,1.3011558316e-02,4.3099372423e-03,-2.7877939669e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4549730944e-02,6.4219692757e-05,8.3636684685e-03
50.000000,748.000,5.000000,295.000000,1.3069275222e-02,3.7069970282e-03,-3.4685223777e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4452990833e-02,5.6146864985e-05,8.4007681803e-03
50.000000,748.000,5.000000,300.000000,1.3125218849e-02,2.9976181424e-03,-4.0297364646e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4361085724e-02,4.9352497687e-05,8.4367280507e-03
50.000000,748.000,5.000000,305.000000,1.3178892943e-02,2.2045561016e-03,-4.4550118322e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4274585464e-02,4.3656172118e-05,8.4712290931e-03
50.000000,748.000,5.000000,310.000000,1.3229811021e-02,1.3530500133e-03,-4.7321572363e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4194004982e-02,3.8899202466e-05,8.5039586025e-03
50.000000,748.000,5.000000,315.000000,1.3277502444e-02,4.7004700443e-04,-4.8535794491e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4119804715e-02,3.4944263551e-05,8.5346140587e-03
50.000000,748.000,5.000000,320.000000,1.3321518528e-02,-4.1662473153e-04,-4.8165076756e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4052391759e-02,3.1674220276e-05,8.5629070520e-03
50.000000,748.000,5.000000,325.000000,1.3361438558e-02,-1.2791090797e-03,-4.6230707529e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3992121551e-02,2.8990511392e-05,8.5885671525e-03
50.000000,748.000,5.000000,330.000000,1.3396875597e-02,-2.0903753620e-03,-4.2802248369e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3939299959e-02,2.6811348603e-05,8.6113456424e-03
50.000000,748.000,5.000000,335.000000,1.3427481959e-02,-2.8250459259e-03,-3.7995338339e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3894185591e-02,2.5069914728e-05,8.6310190324e-03
50.000000,748.000,5.000000,340.000000,1.3452954220e-02,-3.4601727695e-03,-3.1968093100e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3856992194e-02,2.3712683481e-05,8.6473922860e-03
50.000000,748.000,5.000000,345.000000,1.3473037671e-02,-3.9759395654e-03,-2.4916208859e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3827890953e-02,2.2697937648e-05,8.6603016800e-03
50.000000,748.000,5.000000,350.000000,1.3487530109e-02,-4.3562677143e-03,-1.7066920644e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3807012598e-02,2.1994530052e-05,8.6696172396e-03
50.000000,748.000,5.000000,355.000000,1.3496284870e-02,-4.5893079843e-03,-8.6719991927e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3794449160e-02,2.1580910289e-05,8.6752446912e-03
50.000000,748.000,10.000000,0.000000,1.4334386637e-02,-4.0554888424e-03,-1.1417770920e-18,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2455163431e-02,2.6827671484e-06,9.2139661227e-03
50.000000,748.000,10.000000,5.000000,1.4327992062e-02,-3.9794640265e-03,8.0904089039e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2462880647e-02,2.7174110129e-06,9.2098557691e-03
50.000000,748.000,10.000000,10.000000,1.4308887131e-02,-3.7538148454e-03,1.5908203635e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2486028254e-02,2.8237734531e-06,9.1975753560e-03
50.000000,748.000,10.000000,15.000000,1.4277306708e-02,-3.3857425310e-03,2.3189257162e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2524592500e-02,3.0093954715e-06,9.1772758518e-03
50.000000,748.000,10.000000,20.000000,1.4233637227e-02,-2.8870028488e-03,2.9686157304e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2578545089e-02,3.2877026570e-06,9.1492056504e-03
50.000000,748.000,10.000000,25.000000,1.4178409305e-02,-2.2735445514e-03,3.5175923484e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2647835341e-02,3.6793956843e-06,9.1137058264e-03
50.000000,748.000,10.000000,30.000000,1.4112287685e-02,-1.5650187348e-03,3.9466976517e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2732379638e-02,4.2146170077e-06,9.0712036680e-03
50.000000,748.000,10.000000,35.000000,1.4036058746e-02,-7.8417405171e-04,4.2405148213e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2832048585e-02,4.9361388572e-06,9.0222046507e-03
50.000000,748.000,10.000000,40.000000,1.3950615919e-02,4.3843783219e-05,4.3878546722e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2946652365e-02,5.9039232109e-06,8.9672830602e-03
50.000000,748.000,10.000000,45.000000,1.3856943365e-02,8.9226684109e-04,4.3821128445e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3075924916e-02,7.2015347710e-06,8.9070715035e-03
50.000000,748.000,10.000000,50.000000,1.3756098343e-02,1.7335305546e-03,4.2214866651e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3219507526e-02,8.9450437186e-06,8.8422495724e-03
50.000000,748.000,10.000000,55.000000,1.3649192695e-02,2.5401248434e-03,3.9090449681e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3376932580e-02,1.1295229223e-05,8.7735319469e-03
50.000000,748.000,10.000000,60.000000,1.3537373930e-02,3.2854448247e-03,3.4526486381e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3547608115e-02,1.4474066478e-05,8.7016562298e-03
50.000000,748.000,10.000000,65.000000,1.3421806336e-02,3.9446151483e-03,2.8647241857e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3730803916e-02,1.8786605248e-05,8.6273708124e-03
50.000000,748.000,10.000000,70.000000,1.3303652608e-02,4.4952627865e-03,2.1618971397e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3925639787e-02,2.4649346686e-05,8.5514230601e-03
50.000000,748.000,10.000000,75.000000,1.3184056392e-02,4.9182146705e-03,1.3644963128e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4131076634e-02,3.2625968673e-05,8.4745480941e-03
50.000000,748.000,10.000000,80.000000,1.3064126154e-02,5.1980988386e-03,4.9594393167e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4345910888e-02,4.3470549928e-05,8.3974584229e-03
50.000000,748.000,10.000000,85.000000,1.2944920721e-02,5.3238306902e-03,-4.1794989919e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4568772735e-02,5.8177055426e-05,8.3208346476e-03
50.000000,748.000,10.000000,90.000000,1.2827436784e-02,5.2889694246e-03,-1.3497670065e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4798128475e-02,7.8031499943e-05,8.2453174288e-03
50.000000,748.000,10.000000,95.000000,1.2712598594e-02,5.0919336854e-03,-2.2713115719e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5032287264e-02,1.0465968499e-04,8.1715008632e-03
50.000000,748.000,10.000000,100.000000,1.2601250012e-02,4.7360697053e-03,-3.1544659573e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5269412321e-02,1.4005868423e-04,8.0999273744e-03
50.000000,748.000,10.000000,105.000000,1.2494149003e-02,4.2295697294e-03,-3.9720459350e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5507536566e-02,1.8659471873e-04,8.0310841724e-03
50.000000,748.000,10.000000,110.000000,1.2391964583e-02,3.5852430414e-03,-4.6986293313e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5744582528e-02,2.4694475732e-04,7.9654012934e-03
50.000000,748.000,10.000000,115.000000,1.2295276171e-02,2.8201463989e-03,-5.3113328831e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5978386213e-02,3.2395599370e-04,7.9032511803e-03
50.000000,748.000,10.000000,120.000000,1.2204575200e-02,1.9550849572e-03,-5.7905136718e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6206724510e-02,4.2039901870e-04,7.8449497198e-03
50.000000,748.000,10.000000,125.000000,1.2120268803e-02,1.0139986996e-03,-6.1203737735e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6427345591e-02,5.3860015142e-04,7.7907586129e-03
50.000000,748.000,10.000000,130.000000,1.2042685323e-02,2.3252876039e-05,-6.2894496948e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6638001669e-02,6.7995852945e-04,7.7408889129e-03
50.000000,748.000,10.000000,135.000000,1.1972081325e-02,-9.8914612643e-04,-6.2909716512e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6836483385e-02,8.4438451830e-04,7.6955055380e-03
50.000000,748.000,10.000000,140.000000,1.1908649797e-02,-1.9943857846e-03,-6.1230816877e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7020655041e-02,1.0297342068e-03,7.6547325375e-03
50.000000,748.000,10.000000,145.000000,1.1852529137e-02,-2.9637080620e-03,-5.7889039203e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7188489847e-02,1.2313516375e-03,7.6186588726e-03
50.000000,748.000,10.000000,150.000000,1.1803812568e-02,-3.8692696178e-03,-5.2964646583e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7338104338e-02,1.4418530047e-03,7.5873444655e-03
50.000000,748.000,10.000000,155.000000,1.1762557570e-02,-4.6849755665e-03,-4.6584647205e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7467791131e-02,1.6512810571e-03,7.5608262639e-03
50.000000,748.000,10.000000,160.000000,1.1728794964e-02,-5.3872615498e-03,-3.8919107405e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7576049197e-02,1.8477131963e-03,7.5391240791e-03
50.000000,748.000,10.000000,165.000000,1.1702537279e-02,-5.9558004397e-03,-3.0176165317e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7661610902e-02,2.0183233994e-03,7.5222459647e-03
50.000000,748.000,10.000000,170.000000,1.1683786085e-02,-6.3741122692e-03,-2.0595895254e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7723465138e-02,2.1507906094e-03,7.5101929297e-03
50.000000,748.000,10.000000,175.000000,1.1672538005e-02,-6.6300589197e-03,-1.0443207824e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7760875956e-02,2.2348424679e-03,7.5029628030e-03
50.000000,748.000,10.000000,180.000000,1.1668789177e-02,-6.7162085775e-03,-2.9447493218e-18,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7773396221e-02,2.2636568997e-03,7.5005531027e-03
50.000000,748.000,10.000000,185.000000,1.1672538005e-02,-6.6300589197e-03,1.0443207824e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7760875956e-02,2.2348424679e-03,7.5029628030e-03
50.000000,748.000,10.000000,190.000000,1.1683786085e-02,-6.3741122692e-03,2.0595895254e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7723465138e-02,2.1507906094e-03,7.5101929297e-03
50.000000,748.000,10.000000,195.000000,1.1702537279e-02,-5.9558004397e-03,3.0176165317e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7661610902e-02,2.0183233994e-03,7.5222459647e-03
50.000000,748.000,10.000000,200.000000,1.1728794964e-02,-5.3872615498e-03,3.8919107405e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7576049197e-02,1.8477131963e-03,7.5391240791e-03
50.000000,748.000,10.000000,205.000000,1.1762557570e-02,-4.6849755665e-03,4.6584647205e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7467791131e-02,1.6512810571e-03,7.5608262639e-03
50.000000,748.000,10.000000,210.000000,1.1803812568e-02,-3.8692696178e-03,5.2964646583e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7338104338e-02,1.4418530047e-03,7.5873444655e-03
50.000000,748.000,10.000000,215.000000,1.1852529137e-02,-2.9637080620e-03,5.7889039203e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7188489847e-02,1.2313516375e-03,7.6186588726e-03
50.000000,748.000,10.000000,220.000000,1.1908649797e-02,-1.9943857846e-03,6.1230816877e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7020655041e-02,1.0297342068e-03,7.6547325375e-03
50.000000,748.000,10.000000,225.000000,1.1972081325e-02,-9.8914612643e-04,6.2909716512e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6836483385e-02,8.4438451830e-04,7.6955055380e-03
50.000000,748.000,10.000000,230.000000,1.2042685323e-02,2.3252876039e-05,6.2894496948e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6638001669e-02,6.7995852945e-04,7.7408889129e-03
50.000000,748.000,10.000000,235.000000,1.2120268803e-02,1.0139986996e-03,6.1203737735e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6427345591e-02,5.3860015142e-04,7.7907586129e-03
50.000000,748.000,10.000000,240.000000,1.2204575200e-02,1.9550849572e-03,5.7905136718e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6206724510e-02,4.2039901870e-04,7.8449497198e-03
50.000000,748.000,10.000000,245.000000,1.2295276171e-02,2.8201463989e-03,5.3113328831e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5978386213e-02,3.2395599370e-04,7.9032511803e-03
50.000000,748.000,10.000000,250.000000,1.2391964583e-02,3.5852430414e-03,4.6986293313e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5744582528e-02,2.4694475732e-04,7.9654012934e-03
50.000000,748.000,10.000000,255.000000,1.2494149003e-02,4.2295697294e-03,3.9720459350e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5507536566e-02,1.8659471873e-04,8.0310841724e-03
50.000000,748.000,10.000000,260.000000,1.2601250012e-02,4.7360697053e-03,3.1544659573e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5269412321e-02,1.4005868423e-04,8.0999273744e-03
50.000000,748.000,10.000000,265.000000,1.2712598594e-02,5.0919336854e-03,2.2713115719e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5032287264e-02,1.0465968499e-04,8.1715008632e-03
50.000000,748.000,10.000000,270.000000,1.2827436784e-02,5.2889694246e-03,1.3497670065e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4798128475e-02,7.8031499943e-05,8.2453174288e-03
50.000000,748.000,10.000000,275.000000,1.2944920721e-02,5.3238306902e-03,4.1794989919e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4568772735e-02,5.8177055426e-05,8.3208346476e-03
50.000000,748.000,10.000000,280.000000,1.3064126154e-02,5.1980988386e-03,-4.9594393167e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4345910888e-02,4.3470549928e-05,8.3974584229e-03
50.000000,748.000,10.000000,285.000000,1.3184056392e-02,4.9182146705e-03,-1.3644963128e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4131076634e-02,3.2625968673e-05,8.4745480941e-03
50.000000,748.000,10.000000,290.000000,1.3303652608e-02,4.4952627865e-03,-2.1618971397e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3925639787e-02,2.4649346686e-05,8.5514230601e-03
50.000000,748.000,10.000000,295.000000,1.3421806336e-02,3.9446151483e-03,-2.8647241857e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3730803916e-02,1.8786605248e-05,8.6273708124e-03
50.000000,748.000,10.000000,300.000000,1.3537373930e-02,3.2854448247e-03,-3.4526486381e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3547608115e-02,1.4474066478e-05,8.7016562298e-03
50.000000,748.000,10.000000,305.000000,1.3649192695e-02,2.5401248434e-03,-3.9090449681e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3376932580e-02,1.1295229223e-05,8.7735319469e-03
50.000000,748.000,10.000000,310.000000,1.3756098343e-02,1.7335305546e-03,-4.2214866651e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3219507526e-02,8.9450437186e-06,8.8422495724e-03
50.000000,748.000,10.000000,315.000000,1.3856943365e-02,8.9226684109e-04,-4.3821128445e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3075924916e-02,7.2015347710e-06,8.9070715035e-03
50.000000,748.000,10.000000,320.000000,1.3950615919e-02,4.3843783219e-05,-4.3878546722e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2946652365e-02,5.9039232109e-06,8.9672830602e-03
50.000000,748.000,10.000000,325.000000,1.4036058746e-02,-7.8417405171e-04,-4.2405148213e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2832048585e-02,4.9361388572e-06,9.0222046507e-03
50.000000,748.000,10.000000,330.000000,1.4112287685e-02,-1.5650187348e-03,-3.9466976517e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2732379638e-02,4.2146170077e-06,9.0712036680e-03
50.000000,748.000,10.000000,335.000000,1.4178409305e-02,-2.2735445514e-03,-3.5175923484e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2647835341e-02,3.6793956843e-06,9.1137058264e-03
50.000000,748.000,10.000000,340.000000,1.4233637227e-02,-2.8870028488e-03,-2.9686157304e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2578545089e-02,3.2877026570e-06,9.1492056504e-03
50.000000,748.000,10.000000,345.000000,1.4277306708e-02,-3.3857425310e-03,-2.3189257162e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2524592500e-02,3.0093954715e-06,9.1772758518e-03
50.000000,748.000,10.000000,350.000000,1.4308887131e-02,-3.7538148454e-03,-1.5908203635e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2486028254e-02,2.8237734531e-06,9.1975753560e-03
50.000000,748.000,10.000000,355.000000,1.4327992062e-02,-3.9794640265e-03,-8.0904089039e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2462880647e-02,2.7174110129e-06,9.2098557691e-03
50.000000,748.000,15.000000,0.000000,1.5306868888e-02,-3.4648069542e-03,-1.0553610723e-18,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1337513098e-02,2.3976175535e-07,9.8390656646e-03
50.000000,748.000,15.000000,5.000000,1.5296302988e-02,-3.3912472586e-03,7.4754146898e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1346942339e-02,2.4450797309e-07,9.8322740345e-03
50.000000,748.000,15.000000,10.000000,1.5264753987e-02,-3.1729752595e-03,1.4682966484e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1375279856e-02,2.5927896533e-07,9.8119947275e-03
50.000000,748.000,15.000000,15.000000,1.5212664782e-02,-2.8171377730e-03,2.1363241317e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1422670953e-02,2.8576427190e-07,9.7785124323e-03
50.000000,748.000,15.000000,20.000000,1.5140762934e-02,-2.3354002736e-03,2.7273463710e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1489344376e-02,3.2710866416e-07,9.7322948152e-03
50.000000,748.000,15.000000,25.000000,1.5050045067e-02,-1.7435859490e-03,3.2195176272e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1575592656e-02,3.8848216607e-07,9.6739824946e-03
50.000000,748.000,15.000000,30.000000,1.4941755632e-02,-1.0611858952e-03,3.5941173306e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1681745583e-02,4.7805112304e-07,9.6043753873e-03
50.000000,748.000,15.000000,35.000000,1.4817360598e-02,-3.1075540451e-04,3.8361475591e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1808137727e-02,6.0857400038e-07,9.5244158005e-03
50.000000,748.000,15.000000,40.000000,1.4678516796e-02,4.8278522394e-04,3.9348162610e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1955071183e-02,7.9999531700e-07,9.4351687250e-03
50.000000,748.000,15.000000,45.000000,1.4527037733e-02,1.2929240007e-03,3.8838913330e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2122774857e-02,1.0836512296e-06,9.3377998605e-03
50.000000,748.000,15.000000,50.000000,1.4364856796e-02,2.0923810698e-03,3.6819145918e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2311361803e-02,1.5090843931e-06,9.2335519633e-03
50.000000,748.000,15.000000,55.000000,1.4193988816e-02,2.8539578694e-03,3.3322689549e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2520786135e-02,2.1550728026e-06,9.1237201430e-03
50.000000,748.000,15.000000,60.000000,1.4016491025e-02,3.5513856741e-03,2.8430966120e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2750801171e-02,3.1474175769e-06,9.0096267619e-03
50.000000,748.000,15.000000,65.000000,1.3834424397e-02,4.1601475674e-03,2.2270705153e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3000920370e-02,4.6874487182e-06,8.8925965894e-03
50.000000,748.000,15.000000,70.000000,1.3649816391e-02,4.6582486876e-03,1.5010259876e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3270382632e-02,7.0972477658e-06,8.7739328508e-03
50.000000,748.000,15.000000,75.000000,1.3464626019e-02,5.0269111529e-03,6.8546351538e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3558123377e-02,1.0890356376e-05,8.6548947739e-03
50.000000,748.000,15.000000,80.000000,1.3280712098e-02,5.2511723449e-03,-1.9606227551e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3862752684e-02,1.6880165145e-05,8.5366771845e-03
50.000000,748.000,15.000000,85.000000,1.3099805455e-02,5.3203681641e-03,-1.1176489862e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4182541557e-02,2.6341755896e-05,8.4203926360e-03
