sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
75.000000,748.000,45.000000,110.000000,3.5744201336e-02,2.0827090240e-02,-2.2671035462e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.5914163053e-02,2.4899909423e-16,9.2512800577e-03
75.000000,748.000,45.000000,115.000000,3.6327595268e-02,1.7309699311e-02,-2.5141360084e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.7996509127e-02,1.4494886520e-14,9.4022735180e-03
75.000000,748.000,45.000000,120.000000,3.7102877381e-02,1.3334112338e-02,-2.7029166469e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.0267784985e-02,7.1687653153e-13,9.6029312943e-03
75.000000,748.000,45.000000,125.000000,3.8035529401e-02,9.0101958265e-03,-2.8269032423e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.2674524535e-02,2.9232786968e-11,9.8443193995e-03
75.000000,748.000,45.000000,130.000000,3.9086790497e-02,4.4589375711e-03,-2.8813903970e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.5158381232e-02,9.5526006387e-10,1.0116405793e-02
75.000000,748.000,45.000000,135.000000,4.0214914336e-02,-1.9115040139e-04,-2.8636596460e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.7657788410e-02,2.4354990295e-08,1.0408385727e-02
75.000000,748.000,45.000000,140.000000,4.1376512139e-02,-4.8078622083e-03,-2.7730701453e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.0109724142e-02,4.7263822118e-07,1.0709029361e-02
75.000000,748.000,45.000000,145.000000,4.2527940369e-02,-9.2592459799e-03,-2.6110871214e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.2451527787e-02,6.8261367029e-06,1.1007040917e-02
75.000000,748.000,45.000000,150.000000,4.3626690362e-02,-1.3417549795e-02,-2.3812471478e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.4622713788e-02,7.1914286471e-05,1.1291418340e-02
75.000000,748.000,45.000000,155.000000,4.4632737180e-02,-1.7163046269e-02,-2.0890612301e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.6566728305e-02,5.4308082089e-04,1.1551802417e-02
75.000000,748.000,45.000000,160.000000,4.5509806290e-02,-2.0387620028e-02,-1.7418585646e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.8232595903e-02,2.8967422722e-03,1.1778804607e-02
75.000000,748.000,45.000000,165.000000,4.6226519172e-02,-2.2998009430e-02,-1.3485756304e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.9576406830e-02,1.0782811583e-02,1.1964303550e-02
75.000000,748.000,45.000000,170.000000,4.6757382730e-02,-2.4918604394e-02,-9.1949693603e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,8.0562600146e-02,2.7752675138e-02,1.2101701150e-02
75.000000,748.000,45.000000,175.000000,4.7083592175e-02,-2.6093715571e-02,-4.6595520305e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,8.1165004122e-02,4.9065801951e-02,1.2186130367e-02
75.000000,748.000,45.000000,180.000000,4.7193622748e-02,-2.6489246136e-02,-1.3136299294e-17,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,8.1367602577e-02,5.9355077547e-02,1.2214608374e-02
75.000000,748.000,45.000000,185.000000,4.7083592175e-02,-2.6093715571e-02,4.6595520305e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,8.1165004122e-02,4.9065801951e-02,1.2186130367e-02
75.000000,748.000,45.000000,190.000000,4.6757382730e-02,-2.4918604394e-02,9.1949693603e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,8.0562600146e-02,2.7752675138e-02,1.2101701150e-02
75.000000,748.000,45.000000,195.000000,4.6226519172e-02,-2.2998009430e-02,1.3485756304e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.9576406830e-02,1.0782811583e-02,1.1964303550e-02
75.000000,748.000,45.000000,200.000000,4.5509806290e-02,-2.0387620028e-02,1.7418585646e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.8232595903e-02,2.8967422722e-03,1.1778804607e-02
75.000000,748.000,45.000000,205.000000,4.4632737180e-02,-1.7163046269e-02,2.0890612301e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.6566728305e-02,5.4308082089e-04,1.1551802417e-02
75.000000,748.000,45.000000,210.000000,4.3626690362e-02,-1.3417549795e-02,2.3812471478e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.4622713788e-02,7.1914286471e-05,1.1291418340e-02
75.000000,748.000,45.000000,215.000000,4.2527940369e-02,-9.2592459799e-03,2.6110871214e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.2451527787e-02,6.8261367029e-06,1.1007040917e-02
75.000000,748.000,45.000000,220.000000,4.1376512139e-02,-4.8078622083e-03,2.7730701453e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.0109724142e-02,4.7263822118e-07,1.0709029361e-02
75.000000,748.000,45.000000,225.000000,4.0214914336e-02,-1.9115040139e-04,2.8636596460e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.7657788410e-02,2.4354990295e-08,1.0408385727e-02
75.000000,748.000,45.000000,230.000000,3.9086790497e-02,4.4589375711e-03,2.8813903970e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.5158381232e-02,9.5526006387e-10,1.0116405793e-02
75.000000,748.000,45.000000,235.000000,3.8035529401e-02,9.0101958265e-03,2.8269032423e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.2674524535e-02,2.9232786968e-11,9.8443193995e-03
75.000000,748.000,45.000000,240.000000,3.7102877381e-02,1.3334112338e-02,2.7029166469e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.0267784985e-02,7.1687653153e-13,9.6029312943e-03
75.000000,748.000,45.000000,245.000000,3.6327595268e-02,1.7309699311e-02,2.5141360084e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.7996509127e-02,1.4494886520e-14,9.4022735180e-03
75.000000,748.000,45.000000,250.000000,3.5744201336e-02,2.0827090240e-02,2.2671035462e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.5914163053e-02,2.4899909423e-16,9.2512800577e-03
75.000000,748.000,45.000000,255.000000,3.5381839061e-02,2.3790794970e-02,1.9699933839e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.4067826168e-02,3.7492014589e-18,9.1574937997e-03
75.000000,748.000,45.000000,260.000000,3.5263304715e-02,2.6122514477e-02,1.6323580971e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2496883936e-02,5.1097306665e-20,9.1268148534e-03
75.000000,748.000,45.000000,265.000000,3.5404265014e-02,2.7763430504e-02,1.2648344678e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1231958381e-02,6.5138529510e-22,9.1632980636e-03
75.000000,748.000,45.000000,270.000000,3.5812689274e-02,2.8675901173e-02,8.7881741489e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.0294107870e-02,8.0299731397e-24,9.2690060405e-03
75.000000,748.000,45.000000,275.000000,3.6488514013e-02,2.8844511737e-02,4.8611203079e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,4.9694319508e-02,9.8984737108e-26,9.4439223540e-03
75.000000,748.000,45.000000,280.000000,3.7423550921e-02,2.8276449262e-02,9.8574310237e-04,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,4.9433308551e-02,1.2616059691e-27,9.6859277138e-03
75.000000,748.000,45.000000,285.000000,3.8601641698e-02,2.7001190562e-02,-2.7224850859e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,4.9501629929e-02,1.7186285828e-29,9.9908400437e-03
75.000000,748.000,45.000000,290.000000,3.9999055761e-02,2.5069513590e-02,-6.1546706660e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,4.9880097470e-02,2.5853534061e-31,1.0352517417e-02
75.000000,748.000,45.000000,295.000000,4.1585119470e-02,2.2551863017e-02,-9.2117787535e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.0540497083e-02,4.4339165888e-33,1.0763020912e-02
75.000000,748.000,45.000000,300.000000,4.3323058427e-02,1.9536120369e-02,-1.1807602337e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1446571234e-02,8.9414345068e-35,1.1212832613e-02
75.000000,748.000,45.000000,305.000000,4.5171027956e-02,1.6124847155e-02,-1.3871330784e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2555243840e-02,2.1841078313e-36,1.1691122322e-02
75.000000,748.000,45.000000,310.000000,4.7083301110e-02,1.2432085405e-02,-1.5349640026e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3818047428e-02,6.6475096446e-38,1.2186055033e-02
75.000000,748.000,45.000000,315.000000,4.9011578732e-02,8.5798134687e-03,-1.6208241390e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.5182708286e-02,2.5888975325e-39,1.2685130006e-02
75.000000,748.000,45.000000,320.000000,5.0906382390e-02,4.6941653669e-03,-1.6432842544e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.6594840591e-02,1.3224758278e-40,1.3175541280e-02
75.000000,748.000,45.000000,325.000000,5.2718488409e-02,9.0152913320e-04,-1.6029491993e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.7999697232e-02,9.0642754354e-42,1.3644548829e-02
75.000000,748.000,45.000000,330.000000,5.4400359966e-02,-2.6753567776e-03,-1.5024297329e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.9343923386e-02,8.5082196905e-43,1.4079849220e-02
75.000000,748.000,45.000000,335.000000,5.5907534217e-02,-5.9211899235e-03,-1.3462526536e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.0577258877e-02,1.1136653949e-43,1.4469934620e-02
75.000000,748.000,45.000000,340.000000,5.7199922748e-02,-8.7316576677e-03,-1.1407120482e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.1654136966e-02,2.0645804683e-44,1.4804429386e-02
75.000000,748.000,45.000000,345.000000,5.8242986205e-02,-1.1016649968e-02,-8.9366626209e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.2535130467e-02,5.4912051375e-45,1.5074394073e-02
75.000000,748.000,45.000000,350.000000,5.9008747769e-02,-1.2703033210e-02,-6.1428685083e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.3188200760e-02,2.1167167300e-45,1.5272587750e-02
75.000000,748.000,45.000000,355.000000,5.9476614933e-02,-1.3736900536e-02,-3.1276723398e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.3589711382e-02,1.1912018989e-45,1.5393680683e-02
75.000000,748.000,50.000000,0.000000,6.8677811738e-02,-1.3790925807e-02,-4.1515861912e-18,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.6967935505e-02,4.8895668302e-56,1.7775125654e-02
75.000000,748.000,50.000000,5.000000,6.8477102627e-02,-1.3425966962e-02,2.9398551818e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.6802978408e-02,6.2118013761e-56,1.7723178313e-02
75.000000,748.000,50.000000,10.000000,6.7880490519e-02,-1.2342760822e-02,5.7694064442e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.6313870665e-02,1.2713451760e-55,1.7568763737e-02
75.000000,748.000,50.000000,15.000000,6.6904357950e-02,-1.0575959540e-02,8.3818610514e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.5517722089e-02,4.1689590186e-55,1.7316122038e-02
75.000000,748.000,50.000000,20.000000,6.5575470271e-02,-8.1821309056e-03,1.0677340733e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.4442451765e-02,2.1705180530e-54,1.6972180598e-02
75.000000,748.000,50.000000,25.000000,6.3930184426e-02,-5.2380176087e-03,1.2566072455e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.3125911369e-02,1.7716966056e-53,1.6546349286e-02
75.000000,748.000,50.000000,30.000000,6.2013374862e-02,-1.8381749508e-03,1.3971268536e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.1614695641e-02,2.2311692995e-52,1.6050242465e-02
75.000000,748.000,50.000000,35.000000,5.9877108982e-02,1.9079409817e-03,1.4831607447e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.9962676454e-02,4.2519055576e-51,1.5497336170e-02
75.000000,748.000,50.000000,40.000000,5.7579112092e-02,5.8793459187e-03,1.5103238781e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.8229305410e-02,1.1988459530e-49,1.4902570809e-02
75.000000,748.000,50.000000,45.000000,5.5181068118e-02,9.9472579469e-03,1.4761250409e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.6477736986e-02,4.8752832415e-48,1.4281911358e-02
75.000000,748.000,50.000000,50.000000,5.2746807326e-02,1.3979072226e-02,1.3800552206e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.4772829809e-02,2.7798117194e-46,1.3651878304e-02
75.000000,748.000,50.000000,55.000000,5.0340435609e-02,1.7842458643e-02,1.2236148530e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3179087388e-02,2.1548789487e-44,1.3029063474e-02
75.000000,748.000,50.000000,60.000000,4.8024461693e-02,2.1409457371e-02,1.0102790286e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1758601542e-02,2.1969999439e-42,1.2429645317e-02
75.000000,748.000,50.000000,65.000000,4.5857978571e-02,2.4560447328e-02,7.4540163274e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.0569061764e-02,2.8441368146e-40,1.1868918224e-02
75.000000,748.000,50.000000,70.000000,4.3894953812e-02,2.7187866348e-02,4.3606125616e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,4.9661891778e-02,4.5052649810e-38,1.1360850030e-02
75.000000,748.000,50.000000,75.000000,4.2182680048e-02,2.9199569364e-02,9.0853495130e-04,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,4.9080570768e-02,8.4027049800e-36,1.0917680970e-02
75.000000,748.000,50.000000,80.000000,4.0760432021e-02,3.0521721894e-02,-2.8036410601e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,4.8859191159e-02,1.7733452039e-33,1.0549576094e-02
75.000000,748.000,50.000000,85.000000,3.9658370293e-02,3.1101140193e-02,-6.6676676588e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,4.9021297697e-02,4.0661323562e-31,1.0264341530e-02
75.000000,748.000,50.000000,90.000000,3.8896724175e-02,3.0907006236e-02,-1.0568879127e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,4.9579044059e-02,9.7194263849e-29,1.0067213009e-02
75.000000,748.000,50.000000,95.000000,3.8485277962e-02,2.9931904666e-02,-1.4389655043e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.0532693585e-02,2.3231222902e-26,9.9607228927e-03
75.000000,748.000,50.000000,100.000000,3.8423175300e-02,2.8192149427e-02,-1.8012987149e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1870480301e-02,5.3253594284e-24,9.9446495411e-03
75.000000,748.000,50.000000,105.000000,3.8699046872e-02,2.5727389412e-02,-2.1326041558e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3568835434e-02,1.1231679444e-21,1.0016050358e-02
75.000000,748.000,50.000000,110.000000,3.9291456734e-02,2.2599504295e-02,-2.4223608012e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.5592973564e-02,2.0920157136e-19,1.0169377312e-02
75.000000,748.000,50.000000,115.000000,4.0169652982e-02,1.8890823381e-02,-2.6611331233e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.7897821557e-02,3.3058500397e-17,1.0396671227e-02
75.000000,748.000,50.000000,120.000000,4.1294599186e-02,1.4701720791e-02,-2.8408625913e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.0429263054e-02,4.2626711341e-15,1.0687828729e-02
75.000000,748.000,50.000000,125.000000,4.2620254501e-02,1.0147659357e-02,-2.9551186415e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.3125661650e-02,4.3201478079e-13,1.1030933572e-02
75.000000,748.000,50.000000,130.000000,4.4095062857e-02,5.3557723017e-03,-2.9993014457e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.5919617385e-02,3.3210539092e-11,1.1412642062e-02
75.000000,748.000,50.000000,135.000000,4.5663605288e-02,4.6108590327e-04,-2.9707902610e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.8739904091e-02,1.8728857871e-09,1.1818610717e-02
75.000000,748.000,50.000000,140.000000,4.7268364539e-02,-4.3975027466e-03,-2.8690327882e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.1513529548e-02,7.5128277561e-08,1.2233952974e-02
75.000000,748.000,50.000000,145.000000,4.8851547722e-02,-9.0813712817e-03,-2.6955727498e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.4167856660e-02,2.0844338133e-06,1.2643710933e-02
75.000000,748.000,50.000000,150.000000,5.0356911072e-02,-1.3456315510e-02,-2.4540147663e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.6632721915e-02,3.9017199302e-05,1.3033327638e-02
75.000000,748.000,50.000000,155.000000,5.1731530835e-02,-1.7396565400e-02,-2.1499275105e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.8842487463e-02,4.8221952243e-04,1.3389105412e-02
75.000000,748.000,50.000000,160.000000,5.2927465997e-02,-2.0788552038e-02,-1.7906879841e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,8.0737965045e-02,3.8645205607e-03,1.3698636209e-02
75.000000,748.000,50.000000,165.000000,5.3903261944e-02,-2.3534311536e-02,-1.3852715458e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,8.2268153860e-02,1.9791188577e-02,1.3951190784e-02
75.000000,748.000,50.000000,170.000000,5.4625248972e-02,-2.5554422799e-02,-9.4399396449e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,8.3391740027e-02,6.4052734084e-02,1.4138054777e-02
75.000000,748.000,50.000000,175.000000,5.5068595931e-02,-2.6790390196e-02,-4.7821322024e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,8.4078312462e-02,1.2998923416e-01,1.4252801414e-02
75.000000,748.000,50.000000,180.000000,5.5218086724e-02,-2.7206398966e-02,-1.3480429980e-17,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,8.4309258529e-02,1.6465833800e-01,1.4291492478e-02
75.000000,748.000,50.000000,185.000000,5.5068595931e-02,-2.6790390196e-02,4.7821322024e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,8.4078312462e-02,1.2998923416e-01,1.4252801414e-02
75.000000,748.000,50.000000,190.000000,5.4625248972e-02,-2.5554422799e-02,9.4399396449e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,8.3391740027e-02,6.4052734084e-02,1.4138054777e-02
75.000000,748.000,50.000000,195.000000,5.3903261944e-02,-2.3534311536e-02,1.3852715458e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,8.2268153860e-02,1.9791188577e-02,1.3951190784e-02
75.000000,748.000,50.000000,200.000000,5.2927465997e-02,-2.0788552038e-02,1.7906879841e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,8.0737965045e-02,3.8645205607e-03,1.3698636209e-02
75.000000,748.000,50.000000,205.000000,5.1731530835e-02,-1.7396565400e-02,2.1499275105e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.8842487463e-02,4.8221952243e-04,1.3389105412e-02
75.000000,748.000,50.000000,210.000000,5.0356911072e-02,-1.3456315510e-02,2.4540147663e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.6632721915e-02,3.9017199302e-05,1.3033327638e-02
75.000000,748.000,50.000000,215.000000,4.8851547722e-02,-9.0813712817e-03,2.6955727498e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.4167856660e-02,2.0844338133e-06,1.2643710933e-02
75.000000,748.000,50.000000,220.000000,4.7268364539e-02,-4.3975027466e-03,2.8690327882e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.1513529548e-02,7.5128277561e-08,1.2233952974e-02
75.000000,748.000,50.000000,225.000000,4.5663605288e-02,4.6108590327e-04,2.9707902610e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.8739904091e-02,1.8728857871e-09,1.1818610717e-02
75.000000,748.000,50.000000,230.000000,4.4095062857e-02,5.3557723017e-03,2.9993014457e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.5919617385e-02,3.3210539092e-11,1.1412642062e-02
75.000000,748.000,50.000000,235.000000,4.2620254501e-02,1.0147659357e-02,2.9551186415e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.3125661650e-02,4.3201478079e-13,1.1030933572e-02
75.000000,748.000,50.000000,240.000000,4.1294599186e-02,1.4701720791e-02,2.8408625913e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.0429263054e-02,4.2626711341e-15,1.0687828729e-02
75.000000,748.000,50.000000,245.000000,4.0169652982e-02,1.8890823381e-02,2.6611331233e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.7897821557e-02,3.3058500397e-17,1.0396671227e-02
75.000000,748.000,50.000000,250.000000,3.9291456734e-02,2.2599504295e-02,2.4223608012e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.5592973564e-02,2.0920157136e-19,1.0169377312e-02
75.000000,748.000,50.000000,255.000000,3.8699046872e-02,2.5727389412e-02,2.1326041558e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3568835434e-02,1.1231679444e-21,1.0016050358e-02
75.000000,748.000,50.000000,260.000000,3.8423175300e-02,2.8192149427e-02,1.8012987149e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1870480301e-02,5.3253594284e-24,9.9446495411e-03
75.000000,748.000,50.000000,265.000000,3.8485277962e-02,2.9931904666e-02,1.4389655043e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.0532693585e-02,2.3231222902e-26,9.9607228927e-03
75.000000,748.000,50.000000,270.000000,3.8896724175e-02,3.0907006236e-02,1.0568879127e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,4.9579044059e-02,9.7194263849e-29,1.0067213009e-02
75.000000,748.000,50.000000,275.000000,3.9658370293e-02,3.1101140193e-02,6.6676676588e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,4.9021297697e-02,4.0661323562e-31,1.0264341530e-02
75.000000,748.000,50.000000,280.000000,4.0760432021e-02,3.0521721894e-02,2.8036410601e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,4.8859191159e-02,1.7733452039e-33,1.0549576094e-02
75.000000,748.000,50.000000,285.000000,4.2182680048e-02,2.9199569364e-02,-9.0853495130e-04,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,4.9080570768e-02,8.4027049800e-36,1.0917680970e-02
75.000000,748.000,50.000000,290.000000,4.3894953812e-02,2.7187866348e-02,-4.3606125616e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,4.9661891778e-02,4.5052649810e-38,1.1360850030e-02
75.000000,748.000,50.000000,295.000000,4.5857978571e-02,2.4560447328e-02,-7.4540163274e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.0569061764e-02,2.8441368146e-40,1.1868918224e-02
75.000000,748.000,50.000000,300.000000,4.8024461693e-02,2.1409457371e-02,-1.0102790286e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1758601542e-02,2.1969999439e-42,1.2429645317e-02
75.000000,748.000,50.000000,305.000000,5.0340435609e-02,1.7842458643e-02,-1.2236148530e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3179087388e-02,2.1548789487e-44,1.3029063474e-02
75.000000,748.000,50.000000,310.000000,5.2746807326e-02,1.3979072226e-02,-1.3800552206e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.4772829809e-02,2.7798117194e-46,1.3651878304e-02
75.000000,748.000,50.000000,315.000000,5.5181068118e-02,9.9472579469e-03,-1.4761250409e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.6477736986e-02,4.8752832415e-48,1.4281911358e-02
75.000000,748.000,50.000000,320.000000,5.7579112092e-02,5.8793459187e-03,-1.5103238781e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.8229305410e-02,1.1988459530e-49,1.4902570809e-02
75.000000,748.000,50.000000,325.000000,5.9877108982e-02,1.9079409817e-03,-1.4831607447e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.9962676454e-02,4.2519055576e-51,1.5497336170e-02
75.000000,748.000,50.000000,330.000000,6.2013374862e-02,-1.8381749508e-03,-1.3971268536e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.1614695641e-02,2.2311692995e-52,1.6050242465e-02
75.000000,748.000,50.000000,335.000000,6.3930184426e-02,-5.2380176087e-03,-1.2566072455e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.3125911369e-02,1.7716966056e-53,1.6546349286e-02
75.000000,748.000,50.000000,340.000000,6.5575470271e-02,-8.1821309056e-03,-1.0677340733e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.4442451765e-02,2.1705180530e-54,1.6972180598e-02
75.000000,748.000,50.000000,345.000000,6.6904357950e-02,-1.0575959540e-02,-8.3818610514e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.5517722089e-02,4.1689590186e-55,1.7316122038e-02
75.000000,748.000,50.000000,350.000000,6.7880490519e-02,-1.2342760822e-02,-5.7694064442e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.6313870665e-02,1.2713451760e-55,1.7568763737e-02
75.000000,748.000,50.000000,355.000000,6.8477102627e-02,-1.3425966962e-02,-2.9398551818e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.6802978408e-02,6.2118013761e-56,1.7723178313e-02
75.000000,748.000,55.000000,0.000000,8.0514803507e-02,-1.4109189380e-02,-3.8008684897e-18,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.0252228654e-02,1.2311619782e-69,2.0838764560e-02
75.000000,748.000,55.000000,5.000000,8.0258666071e-02,-1.3716332656e-02,2.6904453449e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,7.0058148073e-02,1.6632685876e-69,2.0772471314e-02
75.000000,748.000,55.000000,10.000000,7.9497415399e-02,-1.2550317894e-02,5.2736127279e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.9482518714e-02,4.0917055708e-69,2.0575445142e-02
75.000000,748.000,55.000000,15.000000,7.8252323531e-02,-1.0648425126e-02,7.6456780732e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.8544971378e-02,1.8203307136e-68,2.0253191653e-02
