sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
75.000000,865.000,65.000000,60.000000,4.3577477929e-02,1.8055863197e-02,5.3182713099e-04,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0176159086e-02,1.8223757655e-85,1.1278681226e-02
75.000000,865.000,65.000000,65.000000,4.1013381976e-02,2.0716051054e-02,-1.1578083918e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8964716927e-02,4.5618554588e-81,1.0615044360e-02
75.000000,865.000,65.000000,70.000000,3.8739640173e-02,2.2952297900e-02,-3.0518642603e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.7970864125e-02,1.7388887025e-76,1.0026556677e-02
75.000000,865.000,65.000000,75.000000,3.6817309952e-02,2.4688666400e-02,-5.1016164637e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.7231699308e-02,9.3154128820e-72,9.5290210051e-03
75.000000,865.000,65.000000,80.000000,3.5296511981e-02,2.5864149721e-02,-7.2517195670e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.6776805410e-02,6.4563871740e-67,9.1354095265e-03
75.000000,865.000,65.000000,85.000000,3.4214970347e-02,2.6434587972e-02,-9.4418355735e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.6627296591e-02,5.3190578208e-62,8.8554859534e-03
75.000000,865.000,65.000000,90.000000,3.3596930901e-02,2.6374074235e-02,-1.1608429273e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.6795121192e-02,4.7790522071e-57,8.6955255742e-03
75.000000,865.000,65.000000,95.000000,3.3452490140e-02,2.5675806992e-02,-1.3686675816e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.7282642334e-02,4.2931718674e-52,8.6581415543e-03
75.000000,865.000,65.000000,100.000000,3.3777354503e-02,2.4352362542e-02,-1.5612422729e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8082509320e-02,3.5345544193e-47,8.7422226385e-03
75.000000,865.000,65.000000,105.000000,3.4553036907e-02,2.2435378635e-02,-1.7324146811e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9177824189e-02,2.4456055380e-42,8.9429840177e-03
75.000000,865.000,65.000000,110.000000,3.5747484046e-02,1.9974658431e-02,-1.8764846393e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0542598791e-02,1.3054549154e-37,9.2521296857e-03
75.000000,865.000,65.000000,115.000000,3.7316114884e-02,1.7036721514e-02,-1.9883811299e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.2142488925e-02,4.9433359366e-33,9.6581212211e-03
75.000000,865.000,65.000000,120.000000,3.9203238305e-02,1.3702845506e-02,-2.0638216428e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.3935783653e-02,1.2238865596e-28,1.0146544703e-02
75.000000,865.000,65.000000,125.000000,4.1343806371e-02,1.0066657290e-02,-2.0994490145e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.5874620145e-02,1.8315977291e-24,1.0700564486e-02
75.000000,865.000,65.000000,130.000000,4.3665449433e-02,6.2313465968e-03,-2.0929415385e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.7906387544e-02,1.5375683287e-20,1.1301449926e-02
75.000000,865.000,65.000000,135.000000,4.6090730832e-02,2.3065861396e-03,-2.0430929405e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.9975277574e-02,6.7495186253e-17,1.1929158942e-02
75.000000,865.000,65.000000,140.000000,4.8539552243e-02,-1.5947485114e-03,-1.9498597152e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.2023935148e-02,1.4520199048e-13,1.2562960561e-02
75.000000,865.000,65.000000,145.000000,5.0931636189e-02,-5.3599600705e-03,-1.8143743069e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.3995159161e-02,1.4434837927e-10,1.3182077444e-02
75.000000,865.000,65.000000,150.000000,5.3189009912e-02,-8.8799093197e-03,-1.6389236416e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.5833602109e-02,6.2958885006e-08,1.3766328755e-02
75.000000,865.000,65.000000,155.000000,5.5238414802e-02,-1.2052291180e-02,-1.4268935654e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.7487417190e-02,1.1525833811e-05,1.4296753772e-02
75.000000,865.000,65.000000,160.000000,5.7013567859e-02,-1.4784707833e-02,-1.1826807710e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.8909803100e-02,8.5420030405e-04,1.4756197191e-02
75.000000,865.000,65.000000,165.000000,5.8457206212e-02,-1.6997445792e-02,-9.1157477532e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,5.0060399813e-02,2.4926178764e-02,1.5129838291e-02
75.000000,865.000,65.000000,170.000000,5.9522852328e-02,-1.8625872767e-02,-6.1961341700e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,5.0906493152e-02,2.8080527400e-01,1.5405647801e-02
75.000000,865.000,65.000000,175.000000,6.0176246100e-02,-1.9622381691e-02,-3.1341613967e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,5.1423991693e-02,1.2060662167e+00,1.5574758553e-02
75.000000,865.000,65.000000,180.000000,6.0396400140e-02,-1.9957822991e-02,-8.8305582174e-18,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,5.1598146470e-02,1.9618104670e+00,1.5631738612e-02
75.000000,865.000,65.000000,185.000000,6.0176246100e-02,-1.9622381691e-02,3.1341613967e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,5.1423991693e-02,1.2060662167e+00,1.5574758553e-02
75.000000,865.000,65.000000,190.000000,5.9522852328e-02,-1.8625872767e-02,6.1961341700e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,5.0906493152e-02,2.8080527400e-01,1.5405647801e-02
75.000000,865.000,65.000000,195.000000,5.8457206212e-02,-1.6997445792e-02,9.1157477532e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,5.0060399813e-02,2.4926178764e-02,1.5129838291e-02
75.000000,865.000,65.000000,200.000000,5.7013567859e-02,-1.4784707833e-02,1.1826807710e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.8909803100e-02,8.5420030405e-04,1.4756197191e-02
75.000000,865.000,65.000000,205.000000,5.5238414802e-02,-1.2052291180e-02,1.4268935654e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.7487417190e-02,1.1525833811e-05,1.4296753772e-02
75.000000,865.000,65.000000,210.000000,5.3189009912e-02,-8.8799093197e-03,1.6389236416e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.5833602109e-02,6.2958885006e-08,1.3766328755e-02
75.000000,865.000,65.000000,215.000000,5.0931636189e-02,-5.3599600705e-03,1.8143743069e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.3995159161e-02,1.4434837927e-10,1.3182077444e-02
75.000000,865.000,65.000000,220.000000,4.8539552243e-02,-1.5947485114e-03,1.9498597152e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.2023935148e-02,1.4520199048e-13,1.2562960561e-02
75.000000,865.000,65.000000,225.000000,4.6090730832e-02,2.3065861396e-03,2.0430929405e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.9975277574e-02,6.7495186253e-17,1.1929158942e-02
75.000000,865.000,65.000000,230.000000,4.3665449433e-02,6.2313465968e-03,2.0929415385e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.7906387544e-02,1.5375683287e-20,1.1301449926e-02
75.000000,865.000,65.000000,235.000000,4.1343806371e-02,1.0066657290e-02,2.0994490145e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.5874620145e-02,1.8315977291e-24,1.0700564486e-02
75.000000,865.000,65.000000,240.000000,3.9203238305e-02,1.3702845506e-02,2.0638216428e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.3935783653e-02,1.2238865596e-28,1.0146544703e-02
75.000000,865.000,65.000000,245.000000,3.7316114884e-02,1.7036721514e-02,1.9883811299e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.2142488925e-02,4.9433359366e-33,9.6581212211e-03
75.000000,865.000,65.000000,250.000000,3.5747484046e-02,1.9974658431e-02,1.8764846393e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0542598791e-02,1.3054549154e-37,9.2521296857e-03
75.000000,865.000,65.000000,255.000000,3.4553036907e-02,2.2435378635e-02,1.7324146811e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9177824189e-02,2.4456055380e-42,8.9429840177e-03
75.000000,865.000,65.000000,260.000000,3.3777354503e-02,2.4352362542e-02,1.5612422729e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8082509320e-02,3.5345544193e-47,8.7422226385e-03
75.000000,865.000,65.000000,265.000000,3.3452490140e-02,2.5675806992e-02,1.3686675816e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.7282642334e-02,4.2931718674e-52,8.6581415543e-03
75.000000,865.000,65.000000,270.000000,3.3596930901e-02,2.6374074235e-02,1.1608429273e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.6795121192e-02,4.7790522071e-57,8.6955255742e-03
75.000000,865.000,65.000000,275.000000,3.4214970347e-02,2.6434587972e-02,9.4418355735e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.6627296591e-02,5.3190578208e-62,8.8554859534e-03
75.000000,865.000,65.000000,280.000000,3.5296511981e-02,2.5864149721e-02,7.2517195670e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.6776805410e-02,6.4563871740e-67,9.1354095265e-03
75.000000,865.000,65.000000,285.000000,3.6817309952e-02,2.4688666400e-02,5.1016164637e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.7231699308e-02,9.3154128820e-72,9.5290210051e-03
75.000000,865.000,65.000000,290.000000,3.8739640173e-02,2.2952297900e-02,3.0518642603e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.7970864125e-02,1.7388887025e-76,1.0026556677e-02
75.000000,865.000,65.000000,295.000000,4.1013381976e-02,2.0716051054e-02,1.1578083918e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8964716927e-02,4.5618554588e-81,1.0615044360e-02
75.000000,865.000,65.000000,300.000000,4.3577477929e-02,1.8055863197e-02,-5.3182713099e-04,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0176159086e-02,1.8223757655e-85,1.1278681226e-02
75.000000,865.000,65.000000,305.000000,4.6361727921e-02,1.5060234040e-02,-1.9763530049e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1561756023e-02,1.1973309815e-89,1.1999298150e-02
75.000000,865.000,65.000000,310.000000,4.9288863497e-02,1.1827478270e-02,-3.1442699097e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.3073107366e-02,1.3921905463e-93,1.2756896585e-02
75.000000,865.000,65.000000,315.000000,5.2276839833e-02,8.4626827959e-03,-4.0141312896e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.4658365521e-02,3.0693895150e-97,1.3530241767e-02
75.000000,865.000,65.000000,320.000000,5.5241276157e-02,5.0744615151e-03,-4.5750881430e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.6263856132e-02,1.3681587047e-100,1.4297494345e-02
75.000000,865.000,65.000000,325.000000,5.8097970850e-02,1.7716066109e-03,-4.8271000808e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.7835750861e-02,1.3076750264e-103,1.5036861338e-02
75.000000,865.000,65.000000,330.000000,6.0765415185e-02,-1.3402615121e-03,-4.7808071429e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.9321741341e-02,2.8260262595e-106,1.5727246734e-02
75.000000,865.000,65.000000,335.000000,6.3167229669e-02,-4.1619435182e-03,-4.4570672526e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.0672663147e-02,1.4471255096e-108,1.6348882065e-02
75.000000,865.000,65.000000,340.000000,6.5234449252e-02,-6.6037106275e-03,-3.8861744226e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.1844020174e-02,1.8280073367e-110,1.6883917863e-02
75.000000,865.000,65.000000,345.000000,6.6907588259e-02,-8.5880613716e-03,-3.1067825941e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.2797362880e-02,5.8896590570e-112,1.7316958103e-02
75.000000,865.000,65.000000,350.000000,6.8138422519e-02,-1.0052101625e-02,-2.1645689924e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.3501478308e-02,4.9686556728e-113,1.7635521451e-02
75.000000,865.000,65.000000,355.000000,6.8891434744e-02,-1.0949475402e-02,-1.1106788459e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.3933355572e-02,1.1184804797e-113,1.7830415356e-02
75.000000,865.000,70.000000,0.000000,8.9195182671e-02,-1.3755386237e-02,-9.8761724429e-19,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.5787549318e-02,1.0550057016e-151,2.3085412007e-02
75.000000,865.000,70.000000,5.000000,8.8855991424e-02,-1.3382732586e-02,6.9507149006e-04,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.5628400285e-02,2.0526865576e-151,2.2997622852e-02
75.000000,865.000,70.000000,10.000000,8.7848340510e-02,-1.2276475880e-02,1.3383697572e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.5156061066e-02,1.5042463314e-150,2.2736823605e-02
75.000000,865.000,70.000000,15.000000,8.6201699824e-02,-1.0471370327e-02,1.8799279756e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.4385698023e-02,4.0892099886e-149,2.2310641635e-02
75.000000,865.000,70.000000,20.000000,8.3964199637e-02,-8.0241554255e-03,2.2733354525e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.3342068985e-02,4.0209972809e-147,2.1731533973e-02
75.000000,865.000,70.000000,25.000000,8.1201182652e-02,-5.0118175612e-03,2.4773757740e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.2058760706e-02,1.3809919225e-144,2.1016412555e-02
75.000000,865.000,70.000000,30.000000,7.7993238714e-02,-1.5292308045e-03,2.4575018539e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.0577154075e-02,1.5843757408e-141,2.0186135568e-02
75.000000,865.000,70.000000,35.000000,7.4433781722e-02,2.3137512514e-03,2.1871013704e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.8945148594e-02,5.7542646755e-138,1.9264880309e-02
75.000000,865.000,70.000000,40.000000,7.0626242178e-02,6.3956640600e-03,1.6485124995e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.7215685054e-02,6.2148542023e-134,1.8279416560e-02
75.000000,865.000,70.000000,45.000000,6.6680960440e-02,1.0587158512e-02,8.3375750662e-04,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.5445111429e-02,1.8596347707e-129,1.7258302508e-02
75.000000,865.000,70.000000,50.000000,6.2711874799e-02,1.4754971646e-02,-2.5502959353e-04,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.3691441861e-02,1.4251696242e-124,1.6231027552e-02
75.000000,865.000,70.000000,55.000000,5.8833104708e-02,1.8766020731e-02,-1.6054957110e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.2012561842e-02,2.5676713524e-119,1.5227127981e-02
75.000000,865.000,70.000000,60.000000,5.5155532634e-02,2.2491495973e-02,-3.1952862621e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0464434377e-02,9.9181581923e-114,1.4275302288e-02
75.000000,865.000,70.000000,65.000000,5.1783488004e-02,2.5810827124e-02,-4.9925822457e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9099361891e-02,7.4477762286e-108,1.3402552917e-02
75.000000,865.000,70.000000,70.000000,4.8811633623e-02,2.8615403064e-02,-6.9569415798e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.7964356994e-02,9.8092516109e-102,1.2633380404e-02
75.000000,865.000,70.000000,75.000000,4.6322148716e-02,3.0811930916e-02,-9.0404200878e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.7099671895e-02,2.0357713360e-95,1.1989054298e-02
75.000000,865.000,70.000000,80.000000,4.4382293740e-02,3.2325332175e-02,-1.1188938895e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.6537531478e-02,5.9604760473e-89,1.1486982885e-02
75.000000,865.000,70.000000,85.000000,4.3042430504e-02,3.3101087388e-02,-1.3343857367e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.6301108870e-02,2.1984666350e-82,1.1140200762e-02
75.000000,865.000,70.000000,90.000000,4.2334557241e-02,3.3106957663e-02,-1.5443704337e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.6403774967e-02,9.1049302431e-76,1.0956989680e-02
75.000000,865.000,70.000000,95.000000,4.2271402670e-02,3.2334030194e-02,-1.7426015392e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.6848645076e-02,3.7699335352e-69,1.0940644074e-02
75.000000,865.000,70.000000,100.000000,4.2846106058e-02,3.0797055556e-02,-1.9229220638e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.7628436809e-02,1.3892302532e-62,1.1089388256e-02
75.000000,865.000,70.000000,105.000000,4.4032492502e-02,2.8534065979e-02,-2.0794525658e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8725643903e-02,4.0581996191e-56,1.1396447663e-02
75.000000,865.000,70.000000,110.000000,4.5785934545e-02,2.5605285737e-02,-2.2067728427e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0113021050e-02,8.3821644059e-50,1.1850271858e-02
75.000000,865.000,70.000000,115.000000,4.8044773457e-02,2.2091366217e-02,-2.3000916757e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1754365364e-02,1.0943732795e-43,1.2434902388e-02
75.000000,865.000,70.000000,120.000000,5.0732256493e-02,1.8090998830e-02,-2.3553994307e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.3605571087e-02,8.0992290066e-38,1.3130474182e-02
75.000000,865.000,70.000000,125.000000,5.3758930777e-02,1.3717977792e-02,-2.3695988247e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.5615925843e-02,3.0593429062e-32,1.3913835130e-02
75.000000,865.000,70.000000,130.000000,5.7025420604e-02,9.0978015651e-03,-2.3406098184e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.7729609376e-02,5.3372891117e-27,1.4759264907e-02
75.000000,865.000,70.000000,135.000000,6.0425503332e-02,4.3639157700e-03,-2.2674453633e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.9887349566e-02,3.9148096940e-22,1.5639271072e-02
75.000000,865.000,70.000000,140.000000,6.3849389963e-02,-3.4628870755e-04,-2.1502556091e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.2028185698e-02,1.1066575170e-17,1.6525438141e-02
75.000000,865.000,70.000000,145.000000,6.7187110337e-02,-4.8956012107e-03,-1.9903391166e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.4091285710e-02,1.1141099831e-13,1.7389303741e-02
75.000000,865.000,70.000000,150.000000,7.0331899703e-02,-9.1511154356e-03,-1.7901206191e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.6017762451e-02,3.7249375351e-10,1.8203235121e-02
75.000000,865.000,70.000000,155.000000,7.3183483432e-02,-1.2988227217e-02,-1.5530958738e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.7752434028e-02,3.8967577372e-07,1.8941279299e-02
75.000000,865.000,70.000000,160.000000,7.5651159740e-02,-1.6294384813e-02,-1.2837451394e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.9245474960e-02,1.2153445768e-04,1.9579960925e-02
75.000000,865.000,70.000000,165.000000,7.7656586503e-02,-1.8972478006e-02,-9.8741775944e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,5.0453908168e-02,1.0897060461e-02,2.0099003565e-02
75.000000,865.000,70.000000,170.000000,7.9136187236e-02,-2.0943763288e-02,-6.7019119863e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,5.1342892637e-02,2.7405611481e-01,2.0481952414e-02
75.000000,865.000,70.000000,175.000000,8.0043102946e-02,-2.2150236433e-02,-3.3870865346e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,5.1886767759e-02,1.9057415529e+00,2.0716679472e-02
75.000000,865.000,70.000000,180.000000,8.0348630391e-02,-2.2556380524e-02,-9.5404677220e-18,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,5.2069822738e-02,3.6397464092e+00,2.0795755793e-02
75.000000,865.000,70.000000,185.000000,8.0043102946e-02,-2.2150236433e-02,3.3870865346e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,5.1886767759e-02,1.9057415529e+00,2.0716679472e-02
75.000000,865.000,70.000000,190.000000,7.9136187236e-02,-2.0943763288e-02,6.7019119863e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,5.1342892637e-02,2.7405611481e-01,2.0481952414e-02
75.000000,865.000,70.000000,195.000000,7.7656586503e-02,-1.8972478006e-02,9.8741775944e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,5.0453908168e-02,1.0897060461e-02,2.0099003565e-02
75.000000,865.000,70.000000,200.000000,7.5651159740e-02,-1.6294384813e-02,1.2837451394e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.9245474960e-02,1.2153445768e-04,1.9579960925e-02
75.000000,865.000,70.000000,205.000000,7.3183483432e-02,-1.2988227217e-02,1.5530958738e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.7752434028e-02,3.8967577372e-07,1.8941279299e-02
75.000000,865.000,70.000000,210.000000,7.0331899703e-02,-9.1511154356e-03,1.7901206191e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.6017762451e-02,3.7249375351e-10,1.8203235121e-02
75.000000,865.000,70.000000,215.000000,6.7187110337e-02,-4.8956012107e-03,1.9903391166e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.4091285710e-02,1.1141099831e-13,1.7389303741e-02
75.000000,865.000,70.000000,220.000000,6.3849389963e-02,-3.4628870755e-04,2.1502556091e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.2028185698e-02,1.1066575170e-17,1.6525438141e-02
75.000000,865.000,70.000000,225.000000,6.0425503332e-02,4.3639157700e-03,2.2674453633e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.9887349566e-02,3.9148096940e-22,1.5639271072e-02
75.000000,865.000,70.000000,230.000000,5.7025420604e-02,9.0978015651e-03,2.3406098184e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.7729609376e-02,5.3372891117e-27,1.4759264907e-02
75.000000,865.000,70.000000,235.000000,5.3758930777e-02,1.3717977792e-02,2.3695988247e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.5615925843e-02,3.0593429062e-32,1.3913835130e-02
75.000000,865.000,70.000000,240.000000,5.0732256493e-02,1.8090998830e-02,2.3553994307e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.3605571087e-02,8.0992290066e-38,1.3130474182e-02
75.000000,865.000,70.000000,245.000000,4.8044773457e-02,2.2091366217e-02,2.3000916757e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1754365364e-02,1.0943732795e-43,1.2434902388e-02
75.000000,865.000,70.000000,250.000000,4.5785934545e-02,2.5605285737e-02,2.2067728427e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0113021050e-02,8.3821644059e-50,1.1850271858e-02
75.000000,865.000,70.000000,255.000000,4.4032492502e-02,2.8534065979e-02,2.0794525658e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8725643903e-02,4.0581996191e-56,1.1396447663e-02
75.000000,865.000,70.000000,260.000000,4.2846106058e-02,3.0797055556e-02,1.9229220638e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.7628436809e-02,1.3892302532e-62,1.1089388256e-02
75.000000,865.000,70.000000,265.000000,4.2271402670e-02,3.2334030194e-02,1.7426015392e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.6848645076e-02,3.7699335352e-69,1.0940644074e-02
75.000000,865.000,70.000000,270.000000,4.2334557241e-02,3.3106957663e-02,1.5443704337e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.6403774967e-02,9.1049302431e-76,1.0956989680e-02
75.000000,865.000,70.000000,275.000000,4.3042430504e-02,3.3101087388e-02,1.3343857367e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.6301108870e-02,2.1984666350e-82,1.1140200762e-02
75.000000,865.000,70.000000,280.000000,4.4382293740e-02,3.2325332175e-02,1.1188938895e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.6537531478e-02,5.9604760473e-89,1.1486982885e-02
75.000000,865.000,70.000000,285.000000,4.6322148716e-02,3.0811930916e-02,9.0404200878e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.7099671895e-02,2.0357713360e-95,1.1989054298e-02
75.000000,865.000,70.000000,290.000000,4.8811633623e-02,2.8615403064e-02,6.9569415798e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.7964356994e-02,9.8092516109e-102,1.2633380404e-02
75.000000,865.000,70.000000,295.000000,5.1783488004e-02,2.5810827124e-02,4.9925822457e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9099361891e-02,7.4477762286e-108,1.3402552917e-02
75.000000,865.000,70.000000,300.000000,5.5155532634e-02,2.2491495973e-02,3.1952862621e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0464434377e-02,9.9181581923e-114,1.4275302288e-02
75.000000,865.000,70.000000,305.000000,5.8833104708e-02,1.8766020731e-02,1.6054957110e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.2012561842e-02,2.5676713524e-119,1.5227127981e-02
75.000000,865.000,70.000000,310.000000,6.2711874799e-02,1.4754971646e-02,2.5502959353e-04,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.3691441861e-02,1.4251696242e-124,1.6231027552e-02
75.000000,865.000,70.000000,315.000000,6.6680960440e-02,1.0587158512e-02,-8.3375750662e-04,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.5445111429e-02,1.8596347707e-129,1.7258302508e-02
75.000000,865.000,70.000000,320.000000,7.0626242178e-02,6.3956640600e-03,-1.6485124995e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.7215685054e-02,6.2148542023e-134,1.8279416560e-02
75.000000,865.000,70.000000,325.000000,7.4433781722e-02,2.3137512514e-03,-2.1871013704e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.8945148594e-02,5.7542646755e-138,1.9264880309e-02
