sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
50.000000,865.000,65.000000,285.000000,1.4785543666e-02,2.4140955342e-03,8.3308350209e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.6575913988e-03,6.4311286515e-24,9.5039642708e-03
50.000000,865.000,65.000000,290.000000,1.5453002050e-02,2.2534274509e-03,7.6725694860e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.6243611070e-03,1.9504784994e-25,9.9329982500e-03
50.000000,865.000,65.000000,295.000000,1.6192603760e-02,1.9725163815e-03,6.9963551731e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.6549634236e-03,6.5969956314e-27,1.0408405066e-02
50.000000,865.000,65.000000,300.000000,1.6988830322e-02,1.5868178615e-03,6.3150937845e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.7424898108e-03,2.5531985453e-28,1.0920209634e-02
50.000000,865.000,65.000000,305.000000,1.7824165237e-02,1.1146951801e-03,5.6402609193e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.8785407098e-03,1.1590542450e-29,1.1457152567e-02
50.000000,865.000,65.000000,310.000000,1.8679575398e-02,5.7681085581e-04,4.9816275941e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0053524443e-02,6.3187976819e-31,1.2006999620e-02
50.000000,865.000,65.000000,315.000000,1.9535041092e-02,-4.5492624439e-06,4.3470450443e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0256990192e-02,4.2297216013e-32,1.2556882369e-02
50.000000,865.000,65.000000,320.000000,2.0370118839e-02,-6.0619836532e-04,3.7422987204e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0477984608e-02,3.5489524063e-33,1.3093659998e-02
50.000000,865.000,65.000000,325.000000,2.1164520326e-02,-1.2047952321e-03,3.1710352128e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0705420940e-02,3.8038456114e-34,1.3604291430e-02
50.000000,865.000,65.000000,330.000000,2.1898690150e-02,-1.7775919547e-03,2.6347635440e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0928449174e-02,5.2978177205e-35,1.4076206697e-02
50.000000,865.000,65.000000,335.000000,2.2554365134e-02,-2.3031598243e-03,2.1329299338e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1136815681e-02,9.7336266358e-36,1.4497666453e-02
50.000000,865.000,65.000000,340.000000,2.3115098461e-02,-2.7620710617e-03,1.6630628506e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1321201236e-02,2.3899615514e-36,1.4858098887e-02
50.000000,865.000,65.000000,345.000000,2.3566732952e-02,-3.1375154424e-03,1.2209829636e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1473526919e-02,7.9271803223e-37,1.5148403942e-02
50.000000,865.000,65.000000,350.000000,2.3897809305e-02,-3.4158328830e-03,8.0107059077e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1587218434e-02,3.5820525492e-37,1.5361215720e-02
50.000000,865.000,65.000000,355.000000,2.4099897050e-02,-3.5869456369e-03,3.9658144771e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1657420674e-02,2.2185837748e-37,1.5491115219e-02
50.000000,865.000,70.000000,0.000000,3.0025874720e-02,-5.5854688085e-03,9.8743988497e-19,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2252598904e-02,2.2335869427e-45,1.9300260240e-02
50.000000,865.000,70.000000,5.000000,2.9938433206e-02,-5.5119531914e-03,-7.0450423751e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2224281695e-02,2.7137764260e-45,1.9244053918e-02
50.000000,865.000,70.000000,10.000000,2.9678433544e-02,-5.2939703486e-03,-1.4141540930e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2140426316e-02,4.8600380297e-45,1.9076929357e-02
50.000000,865.000,70.000000,15.000000,2.9252782268e-02,-4.9391318853e-03,-2.1337367636e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2004286416e-02,1.2772055363e-44,1.8803325991e-02
50.000000,865.000,70.000000,20.000000,2.8672765268e-02,-4.4598582075e-03,-2.8673350330e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1821168806e-02,4.8890344927e-44,1.8430498250e-02
50.000000,865.000,70.000000,25.000000,2.7953717416e-02,-3.8729886616e-03,-3.6180057463e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1598263312e-02,2.6981266554e-43,1.7968303200e-02
50.000000,865.000,70.000000,30.000000,2.7114574041e-02,-3.1992525511e-03,-4.3874940243e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1344411939e-02,2.1188478368e-42,1.7428912235e-02
50.000000,865.000,70.000000,35.000000,2.6177317751e-02,-2.4626172350e-03,-5.1759933694e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1069824469e-02,2.3307051881e-41,1.6826455505e-02
50.000000,865.000,70.000000,40.000000,2.5166337254e-02,-1.6895332835e-03,-5.9819603734e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0785749234e-02,3.5258349631e-40,1.6176609768e-02
50.000000,865.000,70.000000,45.000000,2.4107717439e-02,-9.0809982838e-04,-6.8019910233e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0504109235e-02,7.1847011456e-39,1.5496142068e-02
50.000000,865.000,70.000000,50.000000,2.3028482063e-02,-1.4717570542e-04,-7.6307636623e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0237114819e-02,1.9272227515e-37,1.4802422940e-02
50.000000,865.000,70.000000,55.000000,2.1955811778e-02,5.6453633812e-04,-8.4610515587e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.9968648696e-03,6.6364227170e-36,1.4112923772e-02
50.000000,865.000,70.000000,60.000000,2.0916260971e-02,1.1994042476e-03,-9.2838058376e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.7949488516e-03,2.8556230390e-34,1.3444713393e-02
50.000000,865.000,70.000000,65.000000,1.9934996872e-02,1.7317519645e-03,-1.0088307294e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.6420620245e-03,1.4920812400e-32,1.2813968989e-02
50.000000,865.000,70.000000,70.000000,1.9035083716e-02,2.1386881806e-03,-1.0862383414e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.5476457670e-03,9.1862573219e-31,1.2235515962e-02
50.000000,865.000,70.000000,75.000000,1.8236833323e-02,2.4008529937e-03,-1.1592684832e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.5195642046e-03,6.4585900547e-29,1.1722410500e-02
50.000000,865.000,70.000000,80.000000,1.7557241454e-02,2.5030593870e-03,-1.2265013542e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.5638272452e-03,5.0206286954e-27,1.1285577267e-02
50.000000,865.000,70.000000,85.000000,1.7009526641e-02,2.4348096372e-03,-1.2864693475e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.6843687254e-03,4.1748457587e-25,1.0933512971e-02
50.000000,865.000,70.000000,90.000000,1.6602785102e-02,2.1906705419e-03,-1.3376972644e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.8828867087e-03,3.5908794409e-23,1.0672064550e-02
50.000000,865.000,70.000000,95.000000,1.6341771787e-02,1.7704956367e-03,-1.3787444973e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0158751092e-02,3.0884035251e-21,1.0504288425e-02
50.000000,865.000,70.000000,100.000000,1.6226813763e-02,1.1794872167e-03,-1.4082479201e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0508981643e-02,2.5675385946e-19,1.0430394831e-02
50.000000,865.000,70.000000,105.000000,1.6253858154e-02,4.2809583692e-04,-1.4249641876e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0928297437e-02,1.9948627179e-17,1.0447778631e-02
50.000000,865.000,70.000000,110.000000,1.6414652706e-02,-4.6824008950e-04,-1.4278101549e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1409236524e-02,1.4011289572e-15,1.0551135377e-02
50.000000,865.000,70.000000,115.000000,1.6697053085e-02,-1.4895071206e-03,-1.4159001654e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1942342477e-02,8.6113217203e-14,1.0732658841e-02
50.000000,865.000,70.000000,120.000000,1.7085447114e-02,-2.6116699258e-03,-1.3885790433e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2516412475e-02,4.4870385030e-12,1.0982313711e-02
50.000000,865.000,70.000000,125.000000,1.7561282656e-02,-3.8073483480e-03,-1.3454497416e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3118799684e-02,1.9228698420e-10,1.1288174902e-02
50.000000,865.000,70.000000,130.000000,1.8103682697e-02,-5.0465982220e-03,-1.2863947456e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3735761014e-02,6.5840107728e-09,1.1636822927e-02
50.000000,865.000,70.000000,135.000000,1.8690128526e-02,-6.2977726117e-03,-1.2115905113e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4352840001e-02,1.7530695309e-07,1.2013783040e-02
50.000000,865.000,70.000000,140.000000,1.9297189917e-02,-7.5284376692e-03,-1.1215144167e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4955273406e-02,3.5397665415e-06,1.2403994580e-02
50.000000,865.000,70.000000,145.000000,1.9901279745e-02,-8.7063156352e-03,-1.0169439227e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5528409451e-02,5.2978930026e-05,1.2792296037e-02
50.000000,865.000,70.000000,150.000000,2.0479409804e-02,-9.8002266509e-03,-8.9894786193e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6058125207e-02,5.7590372479e-04,1.3163910876e-02
50.000000,865.000,70.000000,155.000000,2.1009924556e-02,-1.0781001062e-02,-7.6887001057e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6531230660e-02,4.4671474089e-03,1.3504919185e-02
50.000000,865.000,70.000000,160.000000,2.1473190240e-02,-1.1622334764e-02,-6.2830531686e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6935847376e-02,2.4358896752e-02,1.3802700627e-02
50.000000,865.000,70.000000,165.000000,2.1852218186e-02,-1.2301561825e-02,-4.7906938083e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7261750415e-02,9.2249371704e-02,1.4046335094e-02
50.000000,865.000,70.000000,170.000000,2.2133203169e-02,-1.2800321135e-02,-3.2316197515e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7500663269e-02,2.4037721886e-01,1.4226948760e-02
50.000000,865.000,70.000000,175.000000,2.2305960297e-02,-1.3105096963e-02,-1.6272557354e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7646496961e-02,4.2813875630e-01,1.4337994901e-02
50.000000,865.000,70.000000,180.000000,2.2364247005e-02,-1.3207617155e-02,-4.5779469222e-18,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7695526152e-02,5.1920183599e-01,1.4375460875e-02
50.000000,865.000,70.000000,185.000000,2.2305960297e-02,-1.3105096963e-02,1.6272557354e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7646496961e-02,4.2813875630e-01,1.4337994901e-02
50.000000,865.000,70.000000,190.000000,2.2133203169e-02,-1.2800321135e-02,3.2316197515e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7500663269e-02,2.4037721886e-01,1.4226948760e-02
50.000000,865.000,70.000000,195.000000,2.1852218186e-02,-1.2301561825e-02,4.7906938083e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7261750415e-02,9.2249371704e-02,1.4046335094e-02
50.000000,865.000,70.000000,200.000000,2.1473190240e-02,-1.1622334764e-02,6.2830531686e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6935847376e-02,2.4358896752e-02,1.3802700627e-02
50.000000,865.000,70.000000,205.000000,2.1009924556e-02,-1.0781001062e-02,7.6887001057e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6531230660e-02,4.4671474089e-03,1.3504919185e-02
50.000000,865.000,70.000000,210.000000,2.0479409804e-02,-9.8002266509e-03,8.9894786193e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6058125207e-02,5.7590372479e-04,1.3163910876e-02
50.000000,865.000,70.000000,215.000000,1.9901279745e-02,-8.7063156352e-03,1.0169439227e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5528409451e-02,5.2978930026e-05,1.2792296037e-02
50.000000,865.000,70.000000,220.000000,1.9297189917e-02,-7.5284376692e-03,1.1215144167e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4955273406e-02,3.5397665415e-06,1.2403994580e-02
50.000000,865.000,70.000000,225.000000,1.8690128526e-02,-6.2977726117e-03,1.2115905113e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4352840001e-02,1.7530695309e-07,1.2013783040e-02
50.000000,865.000,70.000000,230.000000,1.8103682697e-02,-5.0465982220e-03,1.2863947456e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3735761014e-02,6.5840107728e-09,1.1636822927e-02
50.000000,865.000,70.000000,235.000000,1.7561282656e-02,-3.8073483480e-03,1.3454497416e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3118799684e-02,1.9228698420e-10,1.1288174902e-02
50.000000,865.000,70.000000,240.000000,1.7085447114e-02,-2.6116699258e-03,1.3885790433e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2516412475e-02,4.4870385030e-12,1.0982313711e-02
50.000000,865.000,70.000000,245.000000,1.6697053085e-02,-1.4895071206e-03,1.4159001654e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1942342477e-02,8.6113217203e-14,1.0732658841e-02
50.000000,865.000,70.000000,250.000000,1.6414652706e-02,-4.6824008950e-04,1.4278101549e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1409236524e-02,1.4011289572e-15,1.0551135377e-02
50.000000,865.000,70.000000,255.000000,1.6253858154e-02,4.2809583692e-04,1.4249641876e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0928297437e-02,1.9948627179e-17,1.0447778631e-02
50.000000,865.000,70.000000,260.000000,1.6226813763e-02,1.1794872167e-03,1.4082479201e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0508981643e-02,2.5675385946e-19,1.0430394831e-02
50.000000,865.000,70.000000,265.000000,1.6341771787e-02,1.7704956367e-03,1.3787444973e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0158751092e-02,3.0884035251e-21,1.0504288425e-02
50.000000,865.000,70.000000,270.000000,1.6602785102e-02,2.1906705419e-03,1.3376972644e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.8828867087e-03,3.5908794409e-23,1.0672064550e-02
50.000000,865.000,70.000000,275.000000,1.7009526641e-02,2.4348096372e-03,1.2864693475e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.6843687254e-03,4.1748457587e-25,1.0933512971e-02
50.000000,865.000,70.000000,280.000000,1.7557241454e-02,2.5030593870e-03,1.2265013542e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.5638272452e-03,5.0206286954e-27,1.1285577267e-02
50.000000,865.000,70.000000,285.000000,1.8236833323e-02,2.4008529937e-03,1.1592684832e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.5195642046e-03,6.4585900547e-29,1.1722410500e-02
50.000000,865.000,70.000000,290.000000,1.9035083716e-02,2.1386881806e-03,1.0862383414e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.5476457670e-03,9.1862573219e-31,1.2235515962e-02
50.000000,865.000,70.000000,295.000000,1.9934996872e-02,1.7317519645e-03,1.0088307294e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.6420620245e-03,1.4920812400e-32,1.2813968989e-02
50.000000,865.000,70.000000,300.000000,2.0916260971e-02,1.1994042476e-03,9.2838058376e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.7949488516e-03,2.8556230390e-34,1.3444713393e-02
50.000000,865.000,70.000000,305.000000,2.1955811778e-02,5.6453633812e-04,8.4610515587e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.9968648696e-03,6.6364227170e-36,1.4112923772e-02
50.000000,865.000,70.000000,310.000000,2.3028482063e-02,-1.4717570542e-04,7.6307636623e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0237114819e-02,1.9272227515e-37,1.4802422940e-02
50.000000,865.000,70.000000,315.000000,2.4107717439e-02,-9.0809982838e-04,6.8019910233e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0504109235e-02,7.1847011456e-39,1.5496142068e-02
50.000000,865.000,70.000000,320.000000,2.5166337254e-02,-1.6895332835e-03,5.9819603734e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0785749234e-02,3.5258349631e-40,1.6176609768e-02
50.000000,865.000,70.000000,325.000000,2.6177317751e-02,-2.4626172350e-03,5.1759933694e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1069824469e-02,2.3307051881e-41,1.6826455505e-02
50.000000,865.000,70.000000,330.000000,2.7114574041e-02,-3.1992525511e-03,4.3874940243e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1344411939e-02,2.1188478368e-42,1.7428912235e-02
50.000000,865.000,70.000000,335.000000,2.7953717416e-02,-3.8729886616e-03,3.6180057463e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1598263312e-02,2.6981266554e-43,1.7968303200e-02
50.000000,865.000,70.000000,340.000000,2.8672765268e-02,-4.4598582075e-03,2.8673350330e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1821168806e-02,4.8890344927e-44,1.8430498250e-02
50.000000,865.000,70.000000,345.000000,2.9252782268e-02,-4.9391318853e-03,2.1337367636e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2004286416e-02,1.2772055363e-44,1.8803325991e-02
50.000000,865.000,70.000000,350.000000,2.9678433544e-02,-5.2939703486e-03,1.4141540930e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2140426316e-02,4.8600380297e-45,1.9076929357e-02
50.000000,865.000,70.000000,355.000000,2.9938433206e-02,-5.5119531914e-03,7.0450423751e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2224281695e-02,2.7137764260e-45,1.9244053918e-02
50.000000,865.000,75.000000,0.000000,3.9244091506e-02,-8.5476209183e-03,1.6696361959e-18,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2999230631e-02,1.3206334247e-55,2.5225615773e-02
50.000000,865.000,75.000000,5.000000,3.9127568522e-02,-8.4480530278e-03,-1.1899138124e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2966212835e-02,1.6777585439e-55,2.5150716243e-02
50.000000,865.000,75.000000,10.000000,3.8781212115e-02,-8.1527009234e-03,-2.3807046173e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2868344624e-02,3.4338030180e-55,2.4928082636e-02
50.000000,865.000,75.000000,15.000000,3.8214564809e-02,-7.6715149877e-03,-3.5729409248e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2709144125e-02,1.1260029400e-54,2.4563848769e-02
50.000000,865.000,75.000000,20.000000,3.7443216622e-02,-7.0207346519e-03,-4.7665857986e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2494351379e-02,5.8623980188e-54,2.4068035712e-02
50.000000,865.000,75.000000,25.000000,3.6488343767e-02,-6.2223826479e-03,-5.9607225614e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2231747064e-02,4.7852127542e-53,2.3454255271e-02
50.000000,865.000,75.000000,30.000000,3.5376082419e-02,-5.3035787424e-03,-7.1533136005e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1930906531e-02,6.0262122506e-52,2.2739307458e-02
50.000000,865.000,75.000000,35.000000,3.4136756487e-02,-4.2956939328e-03,-8.3410016497e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1602896717e-02,1.1484061458e-50,2.1942684105e-02
50.000000,865.000,75.000000,40.000000,3.2803982651e-02,-3.2333709710e-03,-9.5189615692e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1259925226e-02,3.2379883364e-49,2.1085993596e-02
50.000000,865.000,75.000000,45.000000,3.1413679682e-02,-2.1534411770e-03,-1.0680809031e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0914952344e-02,1.3167755401e-47,2.0192324074e-02
50.000000,865.000,75.000000,50.000000,3.0003011903e-02,-1.0937706848e-03,-1.1818570695e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0581277925e-02,7.5080521416e-46,1.9285564305e-02
50.000000,865.000,75.000000,55.000000,2.8609298628e-02,-9.2071442983e-05,-1.2922718486e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0272115838e-02,5.8201580318e-44,1.8389702680e-02
50.000000,865.000,75.000000,60.000000,2.7268922412e-02,8.1528661168e-04,-1.3982268517e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0000169060e-02,5.9339235167e-42,1.7528125456e-02
50.000000,865.000,75.000000,65.000000,2.6016268991e-02,1.5944257964e-03,-1.4984943087e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.7772185178e-03,7.6817891488e-40,1.6722935358e-02
50.000000,865.000,75.000000,70.000000,2.4882730740e-02,2.2150380468e-03,-1.5917392167e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.6137383605e-03,1.2168365272e-37,1.5994311015e-02
50.000000,865.000,75.000000,75.000000,2.3895803588e-02,2.6513563031e-03,-1.6765468766e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.5185495454e-03,2.2695043222e-35,1.5359926470e-02
50.000000,865.000,75.000000,80.000000,2.3078304431e-02,2.8829900190e-03,-1.7514550828e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.4985224904e-03,4.7896654881e-33,1.4834448141e-02
50.000000,865.000,75.000000,85.000000,2.2447732424e-02,2.8955990067e-03,-1.8149900685e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.5583380433e-03,1.0982302698e-30,1.4429124268e-02
50.000000,865.000,75.000000,90.000000,2.2015793142e-02,2.6813847293e-03,-1.8657051794e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.7003142636e-03,2.6251403854e-28,1.4151479049e-02
50.000000,865.000,75.000000,95.000000,2.1788099638e-02,2.2393836914e-03,-1.9022211474e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.9243045159e-03,6.2745700238e-26,1.4005120486e-02
50.000000,865.000,75.000000,100.000000,2.1764059062e-02,1.5755535833e-03,-1.9232667683e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0227670210e-02,1.4383375673e-23,1.3989667502e-02
50.000000,865.000,75.000000,105.000000,2.1936947838e-02,7.0264912762e-04,-1.9277187576e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0605329257e-02,3.0335880057e-21,1.4100798265e-02
50.000000,865.000,75.000000,110.000000,2.2294172684e-02,-3.6010903009e-04,-1.9146395627e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1049879015e-02,5.6503693935e-19,1.4330417969e-02
50.000000,865.000,75.000000,115.000000,2.2817709118e-02,-1.5875627578e-03,-1.8833119562e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1551790217e-02,8.9288401431e-17,1.4666940703e-02
50.000000,865.000,75.000000,120.000000,2.3484703695e-02,-2.9493265656e-03,-1.8332693110e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2099666242e-02,1.1513138431e-14,1.5095676552e-02
50.000000,865.000,75.000000,125.000000,2.4268221255e-02,-4.4106582639e-03,-1.7643205749e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2680560062e-02,1.1668378392e-12,1.5599311932e-02
50.000000,865.000,75.000000,130.000000,2.5138114095e-02,-5.9334640960e-03,-1.6765691010e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3280339476e-02,8.9699045950e-11,1.6158468271e-02
50.000000,865.000,75.000000,135.000000,2.6061986248e-02,-7.4774081893e-03,-1.5704246651e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3884089733e-02,5.0585167503e-09,1.6752321844e-02
50.000000,865.000,75.000000,140.000000,2.7006223210e-02,-9.0010929809e-03,-1.4466081884e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4476541526e-02,2.0291555047e-07,1.7359265664e-02
50.000000,865.000,75.000000,145.000000,2.7937055490e-02,-1.0463275093e-02,-1.3061488912e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5042511535e-02,5.6298912790e-06,1.7957593120e-02
50.000000,865.000,75.000000,150.000000,2.8821623333e-02,-1.1824080036e-02,-1.1503738194e-02,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5567342321e-02,1.0538237706e-04,1.8526182370e-02
50.000000,865.000,75.000000,155.000000,2.9629009983e-02,-1.3046179123e-02,-9.8088990357e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6037328354e-02,1.3024368855e-03,1.9045160505e-02
50.000000,865.000,75.000000,160.000000,3.0331211813e-02,-1.4095893097e-02,-7.9955892589e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6440115399e-02,1.0437765144e-02,1.9496527140e-02
50.000000,865.000,75.000000,165.000000,3.0904015625e-02,-1.4944189176e-02,-6.0846597349e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6765061226e-02,5.3454438927e-02,1.9864718333e-02
50.000000,865.000,75.000000,170.000000,3.1327756251e-02,-1.5567541411e-02,-4.0988214722e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7003546829e-02,1.7300138134e-01,2.0137093557e-02
50.000000,865.000,75.000000,175.000000,3.1587931276e-02,-1.5948628403e-02,-2.0622246008e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7149228759e-02,3.5109066600e-01,2.0304330840e-02
50.000000,865.000,75.000000,180.000000,3.1675654070e-02,-1.6076847273e-02,-5.8000471128e-18,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7198224995e-02,4.4472918026e-01,2.0360717965e-02
50.000000,865.000,75.000000,185.000000,3.1587931276e-02,-1.5948628403e-02,2.0622246008e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7149228759e-02,3.5109066600e-01,2.0304330840e-02
