sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
25.000000,748.000,65.000000,150.000000,1.7462208290e-02,-1.4448200851e-02,-5.8016884619e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8018312693e-02,9.2171270948e-04,1.5826135352e-02
25.000000,748.000,65.000000,155.000000,1.7494694000e-02,-1.4845295385e-02,-4.9385410891e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8273982317e-02,1.6691534659e-03,1.5855577404e-02
25.000000,748.000,65.000000,160.000000,1.7527921202e-02,-1.5182913477e-02,-4.0200070479e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8490206078e-02,2.7304326761e-03,1.5885691476e-02
25.000000,748.000,65.000000,165.000000,1.7558039423e-02,-1.5453624559e-02,-3.0559411871e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8662865942e-02,4.0195454187e-03,1.5912987854e-02
25.000000,748.000,65.000000,170.000000,1.7581901222e-02,-1.5651425235e-02,-2.0569987374e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8788642317e-02,5.3095417171e-03,1.5934613989e-02
25.000000,748.000,65.000000,175.000000,1.7597174813e-02,-1.5771904785e-02,-1.0344533998e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8865100258e-02,6.2799187349e-03,1.5948456563e-02
25.000000,748.000,65.000000,180.000000,1.7602427144e-02,-1.5812367003e-02,-2.9089739340e-18,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8890752897e-02,6.6422411339e-03,1.5953216792e-02
25.000000,748.000,65.000000,185.000000,1.7597174813e-02,-1.5771904785e-02,1.0344533998e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8865100258e-02,6.2799187349e-03,1.5948456563e-02
25.000000,748.000,65.000000,190.000000,1.7581901222e-02,-1.5651425235e-02,2.0569987374e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8788642317e-02,5.3095417171e-03,1.5934613989e-02
25.000000,748.000,65.000000,195.000000,1.7558039423e-02,-1.5453624559e-02,3.0559411871e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8662865942e-02,4.0195454187e-03,1.5912987854e-02
25.000000,748.000,65.000000,200.000000,1.7527921202e-02,-1.5182913477e-02,4.0200070479e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8490206078e-02,2.7304326761e-03,1.5885691476e-02
25.000000,748.000,65.000000,205.000000,1.7494694000e-02,-1.4845295385e-02,4.9385410891e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8273982317e-02,1.6691534659e-03,1.5855577404e-02
25.000000,748.000,65.000000,210.000000,1.7462208290e-02,-1.4448200851e-02,5.8016884619e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8018312693e-02,9.2171270948e-04,1.5826135352e-02
25.000000,748.000,65.000000,215.000000,1.7434878962e-02,-1.4000283361e-02,6.6005567299e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7728007222e-02,4.6183863118e-04,1.5801366570e-02
25.000000,748.000,65.000000,220.000000,1.7417525093e-02,-1.3511182360e-02,7.3273541398e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7408444265e-02,2.1108777523e-04,1.5785638623e-02
25.000000,748.000,65.000000,225.000000,1.7415193161e-02,-1.2991260574e-02,7.9755009362e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7065433307e-02,8.8532225833e-05,1.5783525174e-02
25.000000,748.000,65.000000,230.000000,1.7432969319e-02,-1.2451323382e-02,8.5397112922e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6705068126e-02,3.4298662959e-05,1.5799635845e-02
25.000000,748.000,65.000000,235.000000,1.7475786686e-02,-1.1902328490e-02,9.0160442647e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6333574573e-02,1.2363033634e-05,1.5838441559e-02
25.000000,748.000,65.000000,240.000000,1.7548233803e-02,-1.1355094453e-02,9.4019230604e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5957157358e-02,4.1784744165e-06,1.5904100944e-02
25.000000,748.000,65.000000,245.000000,1.7654370385e-02,-1.0820016575e-02,9.6961227922e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5581850203e-02,1.3351811880e-06,1.6000293355e-02
25.000000,748.000,65.000000,250.000000,1.7797556322e-02,-1.0306798479e-02,9.8987277862e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5213373638e-02,4.0687579102e-07,1.6130063885e-02
25.000000,748.000,65.000000,255.000000,1.7980299479e-02,-9.8242071559e-03,1.0011060346e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4857004435e-02,1.1931848132e-07,1.6295685431e-02
25.000000,748.000,65.000000,260.000000,1.8204127293e-02,-9.3798585357e-03,1.0035583661e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4517460323e-02,3.3988229711e-08,1.6498542322e-02
25.000000,748.000,65.000000,265.000000,1.8469486482e-02,-8.9800397197e-03,9.9757822383e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4198803148e-02,9.4944566751e-09,1.6739039421e-02
25.000000,748.000,65.000000,270.000000,1.8775674312e-02,-8.6295728530e-03,9.8360238424e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3904363062e-02,2.6262861736e-09,1.7016539836e-02
25.000000,748.000,65.000000,275.000000,1.9120803939e-02,-8.3317243626e-03,9.6214073660e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3636685676e-02,7.2641734600e-10,1.7329333505e-02
25.000000,748.000,65.000000,280.000000,1.9501805289e-02,-8.0881618928e-03,9.3376014171e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3397503430e-02,2.0288267911e-10,1.7674637995e-02
25.000000,748.000,65.000000,285.000000,1.9914461901e-02,-7.8989598186e-03,8.9906785687e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3187731671e-02,5.7773606282e-11,1.8048631895e-02
25.000000,748.000,65.000000,290.000000,2.0353483025e-02,-7.7626527423e-03,8.5869502590e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3007489177e-02,1.6935111073e-11,1.8446520159e-02
25.000000,748.000,65.000000,295.000000,2.0812609223e-02,-7.6763349235e-03,8.1328072115e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2856142157e-02,5.1579248346e-12,1.8862629808e-02
25.000000,748.000,65.000000,300.000000,2.1284748673e-02,-7.6358022028e-03,7.6345699791e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2732370010e-02,1.6471003617e-12,1.9290533467e-02
25.000000,748.000,65.000000,305.000000,2.1762140454e-02,-7.6357317001e-03,7.0983538117e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2634250504e-02,5.5628645466e-13,1.9723197356e-02
25.000000,748.000,65.000000,310.000000,2.2236540243e-02,-7.6698934309e-03,6.5299515216e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2559361424e-02,2.0035598827e-13,2.0153149579e-02
25.000000,748.000,65.000000,315.000000,2.2699423166e-02,-7.7313870315e-03,5.9347373816e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2504895305e-02,7.7555548892e-14,2.0572663977e-02
25.000000,748.000,65.000000,320.000000,2.3142197999e-02,-7.8128960388e-03,5.3175943692e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2467783409e-02,3.2499344586e-14,2.0973954256e-02
25.000000,748.000,65.000000,325.000000,2.3556426551e-02,-7.9069516608e-03,4.6828662769e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2444824926e-02,1.4841261708e-14,2.1349372818e-02
25.000000,748.000,65.000000,330.000000,2.3934041888e-02,-8.0061977049e-03,4.0343353805e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2432817164e-02,7.4302134035e-15,2.1691608538e-02
25.000000,748.000,65.000000,335.000000,2.4267559046e-02,-8.1036483278e-03,3.3752255084e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2428682548e-02,4.0997926906e-15,2.1993877736e-02
25.000000,748.000,65.000000,340.000000,2.4550272104e-02,-8.1929305127e-03,2.7082295207e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2429588331e-02,2.5045329096e-15,2.2250102782e-02
25.000000,748.000,65.000000,345.000000,2.4776431850e-02,-8.2685036784e-03,2.0355594099e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2433055176e-02,1.7003276538e-15,2.2455073121e-02
25.000000,748.000,65.000000,350.000000,2.4941398849e-02,-8.3258495477e-03,1.3590164940e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2437051154e-02,1.2866669704e-15,2.2604583996e-02
25.000000,748.000,65.000000,355.000000,2.5041767419e-02,-8.3616263442e-03,6.8007852752e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2440068142e-02,1.0875611398e-15,2.2695548813e-02
25.000000,748.000,70.000000,0.000000,3.0104898455e-02,-1.2306643132e-02,1.3480592159e-18,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2417480188e-02,1.8969668157e-18,2.7284303898e-02
25.000000,748.000,70.000000,5.000000,3.0064315187e-02,-1.2289091279e-02,-9.6003678365e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2413425792e-02,2.0268209010e-18,2.7247522966e-02
25.000000,748.000,70.000000,10.000000,2.9943472185e-02,-1.2237293739e-02,-1.9166372089e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2401618407e-02,2.4709412842e-18,2.7138002012e-02
25.000000,748.000,70.000000,15.000000,2.9745064792e-02,-1.2153796038e-02,-2.8662734789e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2383112858e-02,3.4319662508e-18,2.6958183847e-02
25.000000,748.000,70.000000,20.000000,2.9473502425e-02,-1.2042746459e-02,-3.8052391894e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2359625646e-02,5.4170944798e-18,2.6712064759e-02
25.000000,748.000,70.000000,25.000000,2.9134786914e-02,-1.1909757745e-02,-4.7295705551e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2333474005e-02,9.6831723161e-18,2.6405084254e-02
25.000000,748.000,70.000000,30.000000,2.8736347268e-02,-1.1761719517e-02,-5.6349798843e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2307493296e-02,1.9515039151e-17,2.6043975300e-02
25.000000,748.000,70.000000,35.000000,2.8286835729e-02,-1.1606567254e-02,-6.5168047434e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2284935320e-02,4.4105944363e-17,2.5636579491e-02
25.000000,748.000,70.000000,40.000000,2.7795891166e-02,-1.1453015020e-02,-7.3699757360e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2269350773e-02,1.1109566246e-16,2.5191632611e-02
25.000000,748.000,70.000000,45.000000,2.7273876796e-02,-1.1310260250e-02,-8.1890051975e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2264459559e-02,3.0967613084e-16,2.4718526923e-02
25.000000,748.000,70.000000,50.000000,2.6731599959e-02,-1.1187669798e-02,-8.9679984093e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2274013046e-02,9.4783604098e-16,2.4227057203e-02
25.000000,748.000,70.000000,55.000000,2.6180022203e-02,-1.1094457056e-02,-9.7006881727e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2301652674e-02,3.1584202005e-15,2.3727157987e-02
25.000000,748.000,70.000000,60.000000,2.5629968199e-02,-1.1039360238e-02,-1.0380492794e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2350769382e-02,1.1353633197e-14,2.3228639760e-02
25.000000,748.000,70.000000,65.000000,2.5091842007e-02,-1.1030331926e-02,-1.1000596727e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2424368380e-02,4.3600996418e-14,2.2740931802e-02
25.000000,748.000,70.000000,70.000000,2.4575358968e-02,-1.1074249651e-02,-1.1554052327e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2524943607e-02,1.7705431955e-13,2.2272839202e-02
25.000000,748.000,70.000000,75.000000,2.4089301007e-02,-1.1176656669e-02,-1.2033900436e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2654365954e-02,7.5220212542e-13,2.1832321087e-02
25.000000,748.000,70.000000,80.000000,2.3641302398e-02,-1.1341541187e-02,-1.2433306808e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2813788924e-02,3.3067569969e-12,2.1426296459e-02
25.000000,748.000,70.000000,85.000000,2.3237672096e-02,-1.1571161152e-02,-1.2745710820e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3003574873e-02,1.4873728949e-11,2.1060483173e-02
25.000000,748.000,70.000000,90.000000,2.2883257625e-02,-1.1865920331e-02,-1.2964982377e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3223244379e-02,6.7674105697e-11,2.0739274579e-02
25.000000,748.000,70.000000,95.000000,2.2581354235e-02,-1.2224299869e-02,-1.3085582590e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3471450570e-02,3.0789860473e-10,2.0465657185e-02
25.000000,748.000,70.000000,100.000000,2.2333661652e-02,-1.2642847840e-02,-1.3102723517e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3745979502e-02,1.3847538179e-09,2.0241171468e-02
25.000000,748.000,70.000000,105.000000,2.2140289311e-02,-1.3116227530e-02,-1.3012522195e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4043776881e-02,6.0862723547e-09,2.0065916610e-02
25.000000,748.000,70.000000,110.000000,2.1999809479e-02,-1.3637323414e-02,-1.2812144210e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4361000625e-02,2.5849552788e-08,1.9938598644e-02
25.000000,748.000,70.000000,115.000000,2.1909356211e-02,-1.4197402052e-02,-1.2499932248e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4693097988e-02,1.0492960133e-07,1.9856620143e-02
25.000000,748.000,70.000000,120.000000,2.1864766734e-02,-1.4786323410e-02,-1.2075515403e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5034905177e-02,4.0276797835e-07,1.9816208352e-02
25.000000,748.000,70.000000,125.000000,2.1860760525e-02,-1.5392796623e-02,-1.1539895465e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5380766762e-02,1.4470250893e-06,1.9812577495e-02
25.000000,748.000,70.000000,130.000000,2.1891150259e-02,-1.6004672800e-02,-1.0895507001e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5724671509e-02,4.8187217199e-06,1.9840119947e-02
25.000000,748.000,70.000000,135.000000,2.1949077819e-02,-1.6609266386e-02,-1.0146248717e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6060400802e-02,1.4738178935e-05,1.9892620145e-02
25.000000,748.000,70.000000,140.000000,2.2027267846e-02,-1.7193695653e-02,-9.2974843280e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6381685393e-02,4.1050235963e-05,1.9963484376e-02
25.000000,748.000,70.000000,145.000000,2.2118290773e-02,-1.7745232339e-02,-8.3560120353e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6682365966e-02,1.0331464878e-04,2.0045979164e-02
25.000000,748.000,70.000000,150.000000,2.2214827029e-02,-1.8251650105e-02,-7.3300024931e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6956552866e-02,2.3331043533e-04,2.0133470724e-02
25.000000,748.000,70.000000,155.000000,2.2309924098e-02,-1.8701561547e-02,-6.2289060766e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7198780349e-02,4.6983386231e-04,2.0219657938e-02
25.000000,748.000,70.000000,160.000000,2.2397238359e-02,-1.9084733746e-02,-5.0633310725e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7404150844e-02,8.3923696709e-04,2.0298791533e-02
25.000000,748.000,70.000000,165.000000,2.2471254119e-02,-1.9392373034e-02,-3.8448952384e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7568465028e-02,1.3238675005e-03,2.0365872593e-02
25.000000,748.000,70.000000,170.000000,2.2527472995e-02,-1.9617370504e-02,-2.5860539178e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7688333888e-02,1.8379105483e-03,2.0416824198e-02
25.000000,748.000,70.000000,175.000000,2.2562567713e-02,-1.9754500971e-02,-1.2999085540e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7761269487e-02,2.2399879474e-03,2.0448630813e-02
25.000000,748.000,70.000000,180.000000,2.2574495524e-02,-1.9800569477e-02,-3.6548912360e-18,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7785751776e-02,2.3930870413e-03,2.0459441082e-02
25.000000,748.000,70.000000,185.000000,2.2562567713e-02,-1.9754500971e-02,1.2999085540e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7761269487e-02,2.2399879474e-03,2.0448630813e-02
25.000000,748.000,70.000000,190.000000,2.2527472995e-02,-1.9617370504e-02,2.5860539178e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7688333888e-02,1.8379105483e-03,2.0416824198e-02
25.000000,748.000,70.000000,195.000000,2.2471254119e-02,-1.9392373034e-02,3.8448952384e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7568465028e-02,1.3238675005e-03,2.0365872593e-02
25.000000,748.000,70.000000,200.000000,2.2397238359e-02,-1.9084733746e-02,5.0633310725e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7404150844e-02,8.3923696709e-04,2.0298791533e-02
25.000000,748.000,70.000000,205.000000,2.2309924098e-02,-1.8701561547e-02,6.2289060766e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7198780349e-02,4.6983386231e-04,2.0219657938e-02
25.000000,748.000,70.000000,210.000000,2.2214827029e-02,-1.8251650105e-02,7.3300024931e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6956552866e-02,2.3331043533e-04,2.0133470724e-02
25.000000,748.000,70.000000,215.000000,2.2118290773e-02,-1.7745232339e-02,8.3560120353e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6682365966e-02,1.0331464878e-04,2.0045979164e-02
25.000000,748.000,70.000000,220.000000,2.2027267846e-02,-1.7193695653e-02,9.2974843280e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6381685393e-02,4.1050235963e-05,1.9963484376e-02
25.000000,748.000,70.000000,225.000000,2.1949077819e-02,-1.6609266386e-02,1.0146248717e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6060400802e-02,1.4738178935e-05,1.9892620145e-02
25.000000,748.000,70.000000,230.000000,2.1891150259e-02,-1.6004672800e-02,1.0895507001e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5724671509e-02,4.8187217199e-06,1.9840119947e-02
25.000000,748.000,70.000000,235.000000,2.1860760525e-02,-1.5392796623e-02,1.1539895465e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5380766762e-02,1.4470250893e-06,1.9812577495e-02
25.000000,748.000,70.000000,240.000000,2.1864766734e-02,-1.4786323410e-02,1.2075515403e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5034905177e-02,4.0276797835e-07,1.9816208352e-02
25.000000,748.000,70.000000,245.000000,2.1909356211e-02,-1.4197402052e-02,1.2499932248e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4693097988e-02,1.0492960133e-07,1.9856620143e-02
25.000000,748.000,70.000000,250.000000,2.1999809479e-02,-1.3637323414e-02,1.2812144210e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4361000625e-02,2.5849552788e-08,1.9938598644e-02
25.000000,748.000,70.000000,255.000000,2.2140289311e-02,-1.3116227530e-02,1.3012522195e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4043776881e-02,6.0862723547e-09,2.0065916610e-02
25.000000,748.000,70.000000,260.000000,2.2333661652e-02,-1.2642847840e-02,1.3102723517e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3745979502e-02,1.3847538179e-09,2.0241171468e-02
25.000000,748.000,70.000000,265.000000,2.2581354235e-02,-1.2224299869e-02,1.3085582590e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3471450570e-02,3.0789860473e-10,2.0465657185e-02
25.000000,748.000,70.000000,270.000000,2.2883257625e-02,-1.1865920331e-02,1.2964982377e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3223244379e-02,6.7674105697e-11,2.0739274579e-02
25.000000,748.000,70.000000,275.000000,2.3237672096e-02,-1.1571161152e-02,1.2745710820e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3003574873e-02,1.4873728949e-11,2.1060483173e-02
25.000000,748.000,70.000000,280.000000,2.3641302398e-02,-1.1341541187e-02,1.2433306808e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2813788924e-02,3.3067569969e-12,2.1426296459e-02
25.000000,748.000,70.000000,285.000000,2.4089301007e-02,-1.1176656669e-02,1.2033900436e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2654365954e-02,7.5220212542e-13,2.1832321087e-02
25.000000,748.000,70.000000,290.000000,2.4575358968e-02,-1.1074249651e-02,1.1554052327e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2524943607e-02,1.7705431955e-13,2.2272839202e-02
25.000000,748.000,70.000000,295.000000,2.5091842007e-02,-1.1030331926e-02,1.1000596727e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2424368380e-02,4.3600996418e-14,2.2740931802e-02
25.000000,748.000,70.000000,300.000000,2.5629968199e-02,-1.1039360238e-02,1.0380492794e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2350769382e-02,1.1353633197e-14,2.3228639760e-02
25.000000,748.000,70.000000,305.000000,2.6180022203e-02,-1.1094457056e-02,9.7006881727e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2301652674e-02,3.1584202005e-15,2.3727157987e-02
25.000000,748.000,70.000000,310.000000,2.6731599959e-02,-1.1187669798e-02,8.9679984093e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2274013046e-02,9.4783604098e-16,2.4227057203e-02
25.000000,748.000,70.000000,315.000000,2.7273876796e-02,-1.1310260250e-02,8.1890051975e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2264459559e-02,3.0967613084e-16,2.4718526923e-02
25.000000,748.000,70.000000,320.000000,2.7795891166e-02,-1.1453015020e-02,7.3699757360e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2269350773e-02,1.1109566246e-16,2.5191632611e-02
25.000000,748.000,70.000000,325.000000,2.8286835729e-02,-1.1606567254e-02,6.5168047434e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2284935320e-02,4.4105944363e-17,2.5636579491e-02
25.000000,748.000,70.000000,330.000000,2.8736347268e-02,-1.1761719517e-02,5.6349798843e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2307493296e-02,1.9515039151e-17,2.6043975300e-02
25.000000,748.000,70.000000,335.000000,2.9134786914e-02,-1.1909757745e-02,4.7295705551e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2333474005e-02,9.6831723161e-18,2.6405084254e-02
25.000000,748.000,70.000000,340.000000,2.9473502425e-02,-1.2042746459e-02,3.8052391894e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2359625646e-02,5.4170944798e-18,2.6712064759e-02
25.000000,748.000,70.000000,345.000000,2.9745064792e-02,-1.2153796038e-02,2.8662734789e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2383112858e-02,3.4319662508e-18,2.6958183847e-02
25.000000,748.000,70.000000,350.000000,2.9943472185e-02,-1.2237293739e-02,1.9166372089e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2401618407e-02,2.4709412842e-18,2.7138002012e-02
25.000000,748.000,70.000000,355.000000,3.0064315187e-02,-1.2289091279e-02,9.6003678365e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2413425792e-02,2.0268209010e-18,2.7247522966e-02
25.000000,748.000,75.000000,0.000000,3.7963563382e-02,-1.8219669476e-02,1.9604610513e-18,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2624667931e-02,9.8363811328e-22,3.4406673117e-02
25.000000,748.000,75.000000,5.000000,3.7913150761e-02,-1.8193057449e-02,-1.3958333032e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2617471345e-02,1.0638117222e-21,3.4360983766e-02
25.000000,748.000,75.000000,10.000000,3.7763124242e-02,-1.8114348842e-02,-2.7846869250e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2596278509e-02,1.3449096316e-21,3.4225013564e-02
25.000000,748.000,75.000000,15.000000,3.7517083494e-02,-1.7986889387e-02,-4.1595235992e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2562266769e-02,1.9840041234e-21,3.4002024918e-02
25.000000,748.000,75.000000,20.000000,3.7180914431e-02,-1.7816134155e-02,-5.5131946916e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2517354066e-02,3.4050513015e-21,3.3697352278e-02
25.000000,748.000,75.000000,25.000000,3.6762622470e-02,-1.7609469767e-02,-6.8383938902e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2464133927e-02,6.7708816932e-21,3.3318251016e-02
25.000000,748.000,75.000000,30.000000,3.6272106107e-02,-1.7375973221e-02,-8.1276217803e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2405787308e-02,1.5517741235e-20,3.2873692217e-02
25.000000,748.000,75.000000,35.000000,3.5720877547e-02,-1.7126114804e-02,-9.3731643406e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2345974042e-02,4.0730985699e-20,3.2374109481e-02
25.000000,748.000,75.000000,40.000000,3.5121738725e-02,-1.6871414262e-02,-1.0567087912e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2288707275e-02,1.2154511128e-19,3.1831105300e-02
25.000000,748.000,75.000000,45.000000,3.4488422364e-02,-1.6624060893e-02,-1.1701252611e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2238214818e-02,4.0892692789e-19,3.1257125751e-02
25.000000,748.000,75.000000,50.000000,3.3835208750e-02,-1.6396509301e-02,-1.2767345521e-02,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.2198791754e-02,1.5368572754e-18,3.0665113166e-02
